Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Alannah Wallace;David King;Mark Lam,110,69.827272727,12.124627368,97.0,35.0,6,1,13,13,14,17,12,5,17,6,6
UBCV,2019,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Alannah Wallace;Jessica Wallace;Mark Lam,108,71.777777778,12.234724088,94.0,11.0,2,5,10,5,11,14,20,10,15,11,5
UBCV,2020,S,PSYC,322,,921,Adulthood and Aging,Alannah Wallace;Mark Lam,161,73.161490683,11.554166251,94.0,36.0,2,4,16,9,16,26,18,15,24,15,16
UBCV,2020,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Alannah Wallace;Mark Lam,117,73.717948718,14.260414315,95.0,0.0,6,2,6,6,3,15,18,14,25,15,7
UBCV,2020,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Alannah Wallace;Mark Lam,114,72.114035088,15.04080513,92.0,0.0,4,2,8,11,3,15,18,9,32,8,4
UBCV,2021,S,PSYC,300,A,951,Abnormal Psychology,Alannah Wallace;Klint Wing Hei Fung;Silvain Dang;Valerie Lo,127,76.196850394,15.263838046,100.0,11.0,5,4,7,8,9,8,9,16,17,22,22
UBCV,2021,S,PSYC,320,A,921,Psychology of Sex Differences,Alannah Wallace;David King;Hannah Brodie;Valerie Lo,202,77.594059406,10.151271977,100.0,52.0,0,3,3,11,17,27,30,21,35,21,34
UBCV,2021,W,PSYC,216,,003,Questioning Psychological Science in the Media,Alannah Wallace;Natasha Pestonji,116,70.465517241,14.43331354,91.0,0.0,7,9,9,7,8,14,9,17,20,13,3
UBCV,2021,W,PSYC,325,,001,Socialization: Media Content and Effects,Alannah Wallace;Lillian May;Natasha Parent;Rachel Baitz,159,77.968553459,9.487114101,96.0,21.0,2,0,2,5,10,16,13,21,46,35,9
UBCV,2021,W,PSYC,336,,101,The Psychology of Language I,Alannah Wallace;Haykaz Mangardich;Ke Zhang,172,73.872093023,11.417946796,94.0,17.0,2,4,14,15,15,11,22,31,26,27,5
