Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ECON,326,,004,Methods of Empirical Research in Economics,Michael Vaney;Michael Wiebe,52,73.19230769,10.80493435,95.0,50.0,0,4,1,6,5,5,11,3,9,5,3
UBCV,2016,W,ECON,390,,001,Introduction to Economic Research,Marina Adshade;Michael Wiebe,33,78.3030303,8.571336129,94.0,59.0,0,0,1,1,2,1,6,5,10,4,3
UBCV,2017,W,ECON,226,,001,Making Sense of Economic Data,Jonathan Graves;Jonathan Lewis Graves;Marina Adshade;Michael Wiebe,44,76.409090909,12.443954695,98.0,36.0,2,0,2,3,2,2,6,4,12,6,5
UBCV,2017,W,ECON,325,,001,Introduction to Empirical Economics,Diana Whistler;Michael Wiebe,63,77.476190476,11.803303451,97.0,41.0,2,1,1,2,4,7,4,11,11,10,10
UBCV,2018,W,ECON,226,,001,Making Sense of Economic Data,Jonathan Graves;Michael Wiebe,50,73.5,16.352307457,98.0,13.0,4,3,1,4,1,6,6,6,6,6,7
UBCV,2018,W,ECON,490,,001,Seminar in Applied Economics,Marina Adshade;Michael Wiebe,12,71.833333333,14.577899421,94.0,39.0,1,0,0,2,1,2,2,0,1,2,1
UBCV,2018,W,ECON,490,,002,Seminar in Applied Economics,Michael Wiebe;Wai-Ching Alfred Kong,17,80.117647059,6.411730977,93.0,68.0,0,0,0,0,0,1,3,5,3,3,2
UBCV,2018,W,ECON,490,,003,Seminar in Applied Economics,Michael Wiebe;Wai-Ching Alfred Kong,18,76.333333333,6.0,86.0,63.0,0,0,0,1,0,3,1,9,1,3,0
UBCV,2018,W,ECON,490,,008,Seminar in Applied Economics,Michael Wiebe;Munir Squires,17,76.411764706,18.818404633,89.0,7.0,1,0,0,0,1,0,1,2,9,3,0
UBCV,2018,W,ECON,490,,009,Seminar in Applied Economics,Michael Wiebe;Nisha Malhotra,18,72.166666667,2.74933147,76.0,67.0,0,0,0,0,2,3,12,1,0,0,0
UBCV,2018,W,ECON,490,,013,Seminar in Applied Economics,Lanny Zrill;Michael Wiebe,18,72.833333333,15.666562369,94.0,40.0,2,1,0,1,2,2,2,2,2,0,4
UBCV,2018,W,ECON,490,,014,Seminar in Applied Economics,Jonathan Graves;Michael Wiebe,18,83.277777778,10.323049912,97.0,60.0,0,0,0,1,1,0,2,1,3,4,6
UBCV,2018,W,ECON,490,,015,Seminar in Applied Economics,Michael Wiebe;Thorsten Rogall,19,85.157894737,5.510224415,94.0,77.0,0,0,0,0,0,0,0,4,6,3,6
UBCV,2019,W,ECON,472,,003,Economics of Renewable Resources,Gordon Munro;Michael Wiebe,100,73.23,10.028096892,95.0,40.0,2,0,6,10,6,15,11,18,18,9,5
UBCV,2019,W,ECON,541,,002,Economic Development I,Matthew Lowe;Michael Wiebe;Vadim Marmer,30,87.866666667,2.991174759,95.0,81.0,0,0,0,0,0,0,0,0,3,19,8
