Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHYS,101,,101,Energy and Waves,Ali Izadi Rad;Anthony Park;Bin Guo;Byron Wilson;Emil Ljungberg;Javed Iqbal;Jonathon Schulz-Beach;Krishan Saraswat;Leesa Fleury;Maryam Afsari Golshan;Muhammad Saleem;Oleksandr Litvinov;Oscar Hernandez;Ryley Brendan Hill;Ryley Hill;Shirin Sabouri;Valery Milner;Wei Zhao;William Page;Youssef Ben Bouchta,238,77.0,12.660113784,99.0,15.0,8,3,6,16,8,30,30,22,42,36,37
UBCV,2015,W,PHYS,101,,103,Energy and Waves,Ali Izadi Rad;Anthony Park;Bin Guo;Byron Wilson;Emil Ljungberg;Jonathon Schulz-Beach;Krishan Saraswat;Leesa Fleury;Maryam Afsari Golshan;Muhammad Saleem;Oleksandr Litvinov;Oscar Hernandez;Ryley Brendan Hill;Ryley Hill;Shirin Sabouri;Valery Milner;Wei Zhao;William Page;Youssef Ben Bouchta,239,74.19665272,13.196599594,97.0,27.0,19,1,9,17,17,30,18,25,49,29,25
UBCV,2015,W,PHYS,216,,201,Intermediate Mechanics,Byron Wilson;Moshe Rozali;Rui Yang;Wei Zhao,92,78.815217391,19.08795682,100.0,6.0,6,,,,,7,9,,13,13,31
UBCV,2015,W,PHYS,405,,101,Radiation Biophysics,Andrew Minchinton;Byron Wilson;Mladen Korbelik;Stefan Reinsberg;Vitali Moiseenko,22,73.909090909,11.563114966,99.0,50.0,0,,,,,,,,5,,
UBCV,2015,W,PHYS,535,,201,Radiotherapy Physics II,Byron Wilson;Ingrid Spadinger,10,90.7,3.093002856,95.0,85.0,0,0,0,0,0,0,0,0,0,3,7
UBCV,2015,W,PHYS,536,,101,Advanced Radiation Biophysics,Andrew Minchinton;Byron Wilson;Mladen Korbelik;Stefan Reinsberg;Vitali Moiseenko,6,81.166666667,9.495613022,95.0,68.0,0,0,0,0,0,,,,,,
UBCV,2015,W,PHYS,545,,201,"Anatomy, Physiology and Statistics for Medical Physicists",Alexander Mackay;Byron Wilson,10,90.2,4.263540521,97.0,85.0,0,0,0,0,0,0,0,0,0,4,6
UBCV,2016,W,PHYS,219,,L1A,Intermediate Experimental Physics I,Alon Hershenhorn;Andrzej Kotlicki;Byron Wilson;Douglas Andrew Bonn;Robert Kiefl,38,77.5,11.66595879,97.0,52.0,0,2,2,1,4,0,5,6,5,6,7
UBCV,2016,W,PHYS,405,,101,Radiation Biophysics,Andrew Minchinton;Byron Wilson;Stefan Reinsberg;Vitali Moiseenko,24,80.91666667,9.595817326,94.0,55.0,0,0,1,1,1,0,2,0,11,3,5
UBCV,2017,W,PHYS,219,,L1A,Intermediate Experimental Physics I,Andrzej Kotlicki;Byron Wilson;Chengshu Li;Robert Kiefl,39,79.512820513,18.734813913,97.0,1.0,2,1,0,1,1,3,1,2,11,6,11
UBCV,2017,W,PHYS,219,,L1C,Intermediate Experimental Physics I,Byron Wilson;Elham Khoda;Evan Thomas;Robert Kiefl,35,81.542857143,13.478398528,96.0,29.0,1,1,1,0,0,2,1,6,5,9,9
