Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,PSYC,217,,003,RSRCH MTHDS,"Whitwell, Robert",90,69.53,7.54,91,50,88,0,2,0,0,0,0,0,0,0,0,4,2,15,15,17,18,11,4,1,1
UBC,2016,W,PSYC,366,,001,METH IN RESEARCH,"Whitwell, Robert",45,77.02,9.15,91,50,44,0,1,0,0,0,0,0,0,0,0,2,1,1,1,2,6,9,13,7,2
