Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,EECE,450,,101,ECON ANLYS PROJ,"Wiseman, Kelleen",68,77.79,12,95,36,66,1,0,0,1,0,0,0,1,0,1,3,1,1,5,9,7,5,10,14,11,,,
UBC,2013,W,EECE,450,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",136,76.11,11.8,97,36,132,1,1,0,2,0,0,0,1,0,1,6,3,8,13,14,18,12,21,19,18,,,
UBC,2014,S,EECE,450,,941,ECON ANLYS PROJ,"Wiseman, Kelleen",134,73,12.75,98,38,127,2,4,0,1,0,0,0,1,1,2,9,7,13,13,14,14,11,19,11,16,,,
UBC,2015,W,CPEN,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",33,76.21,11.62,98,50,33,0,0,0,0,0,0,0,0,0,0,3,0,1,3,4,5,1,8,3,5,,,
UBC,2015,W,ELEC,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",87,79.33,11.56,99,43,83,1,1,0,2,0,0,0,0,1,1,2,2,2,6,4,13,10,13,13,18,,,
UBC,2016,W,CPEN,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",55,74.26,13.3,93,18,52,2,0,0,1,0,1,0,1,0,2,1,1,4,4,2,12,2,14,7,5,,,
UBC,2016,W,ELEC,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",102,78.57,10.59,96,54,98,0,2,0,2,0,0,0,0,0,0,1,2,8,6,8,12,9,13,19,20,,,
UBC,2017,W,CPEN,481,,101,ECON ANLYS PROJ,"Wiseman, Kelleen",55,77.67,14.72,98,27,52,2,0,0,1,0,0,1,1,0,2,2,2,0,5,5,2,6,9,10,11,,,
UBC,2017,W,CPEN,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",70,77.49,11.13,99,50,69,0,0,0,1,0,0,0,0,0,0,1,2,6,6,8,7,2,21,4,12,,,
UBC,2017,W,ELEC,481,,101,ECON ANLYS PROJ,"Wiseman, Kelleen",68,78.87,13.53,98,38,66,2,0,0,0,0,0,0,1,1,2,2,1,6,1,5,4,8,13,7,19,,,
UBC,2017,W,ELEC,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",105,79.15,12.57,100,50,105,0,0,0,0,0,0,0,0,0,0,4,2,9,8,5,10,7,20,12,28,,,
UBC,2018,W,CPEN,481,,101,ECON ANLYS PROJ,"Wiseman, Kelleen",49,79.43,11.49,96,27,48,1,0,0,0,0,0,1,0,0,1,0,0,1,4,5,3,4,13,8,10,,,
UBC,2018,W,CPEN,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",58,80.64,11.04,98,54,56,0,0,0,2,0,0,0,0,0,0,1,1,3,2,5,7,3,11,8,15,,,
UBC,2018,W,ELEC,481,,101,ECON ANLYS PROJ,"Wiseman, Kelleen",66,79.27,9.82,96,41,63,1,0,0,2,0,0,0,0,1,1,0,0,1,6,7,6,5,16,12,10,,,
UBC,2018,W,ELEC,481,,201,ECON ANLYS PROJ,"Wiseman, Kelleen",76,78.84,12.11,97,35,75,1,0,0,0,0,0,0,1,0,1,2,2,1,5,9,10,1,15,9,21,,,
UBCV,2014,S,EECE,450,,941,Economic Analysis of Engineering Projects,Kelleen Wiseman,130,72.5,13.92351755,98.0,8.0,,,,,,,,,,,3,9,7,13,13,14,14,11,19,11,16,,,
UBCV,2014,S,FRE,302,,921,Small Business Management in Agri-food Industries,Kelleen Wiseman,29,74.93103448,10.33002225,90.0,40.0,,,,,,,,,,,,,,,,,7,5,6,,,,,
UBCV,2014,S,FRE,402,,921,Market Research and Analysis in Agri-Food Industries,Kelleen Wiseman,11,77.36363636,10.43333817,90.0,50.0,,,,,,,,,,,0,,,,,,,,,,,,,
UBCV,2014,W,FRE,516,,002,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,17,71.52941177,19.68539321,87.0,0.0,,,,,,,,,,,,,,,,6,,,,,0,,,
UBCV,2015,W,CPEN,481,,201,Economic Analysis of Engineering Projects,Hootan Rashtian;Kelleen Wiseman;Sima Valizadeh;Yucheng Zhang,33,76.212121212,11.618298003,98.0,50.0,,,,,,,,,,,0,,,,,,5,1,8,3,5,,,
UBCV,2015,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Kelleen Wiseman,86,77.546511628,16.319354786,99.0,0.0,,,,,,,,,,,,,,,6,4,13,10,13,13,18,,,
UBCV,2015,W,FRE,302,,001,Small Business Management in Agri-food Industries,Jazmin Ysmael;Kelleen Wiseman,60,72.016666667,11.662618345,90.0,40.0,,,,,,,,,,,,,,7,,10,7,,12,5,,,,
UBCV,2015,W,FRE,516,,002,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,34,77.235294118,7.939387136,90.0,60.0,,,,,,,,,,,0,0,0,,,5,5,,10,5,,,,
UBCV,2015,W,FRE,521,A,001,Topics in Food and Resource Economics,Kelleen Wiseman,17,78.588235294,6.364538706,90.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,5,,,,,
UBCV,2015,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Kelleen Wiseman;Kiran Padda;Kiran Preet Padda,27,75.444444444,4.098154682,82.0,67.0,,,,,,,,,,,0,0,0,0,,,7,9,6,0,0,,,
UBCV,2016,W,CPEN,481,,201,Economic Analysis of Engineering Projects,Blair Baillargeon;Kelleen Wiseman;Xiaozhu Li,55,73.65454546,13.92069893,93.0,18.0,,,,,,,,,,,3,1,1,4,4,2,12,2,14,7,5,,,
UBCV,2016,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Hanjun Lu;Kelleen Wiseman,100,77.45,13.50598446,96.0,0.0,,,,,,,,,,,2,1,2,8,6,8,12,9,13,19,20,,,
UBCV,2016,W,FRE,302,,001,Small Business Management in Agri-food Industries,Blair Baillargeon;Kelleen Wiseman,55,75.32727273,9.543379605,92.0,51.0,,,,,,,,,,,0,1,2,5,4,2,15,6,9,10,1,,,
UBCV,2016,W,FRE,516,,002,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,31,77.09677419,8.08024273,90.0,50.0,,,,,,,,,,,0,1,0,0,1,3,7,5,9,3,2,,,
UBCV,2016,W,FRE,518,,001,Survey Design and Data Analysis,Kelleen Wiseman,16,77.8125,8.572971091,91.0,60.0,,,,,,,,,,,0,0,0,2,0,1,1,3,6,2,1,,,
UBCV,2017,S,FRE,547,,921,Graduating Project,Kelleen Wiseman,27,87.037037037,5.345605539,95.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,8,5,12,,,
UBCV,2017,W,CPEN,481,,101,Economic Analysis of Engineering Projects,Kelleen Wiseman;Seong Soon Kim;Xinyue Guo;Yueshan He,55,76.672727273,16.340196455,98.0,23.0,,,,,,,,,,,3,2,2,0,5,5,2,6,9,10,11,,,
UBCV,2017,W,CPEN,481,,201,Economic Analysis of Engineering Projects,Hanjun Lu;Kelleen Wiseman;Wei Siang Chan;Xinyue Guo;Yueshan He,70,76.471428571,13.964469851,99.0,6.0,,,,,,,,,,,1,1,2,6,6,8,7,2,21,4,12,,,
UBCV,2017,W,ELEC,481,,101,Economic Analysis of Engineering Projects,Kelleen Wiseman;Seong Soon Kim;Xinyue Guo;Yueshan He,68,78.867647059,13.527092121,98.0,38.0,,,,,,,,,,,2,2,1,6,1,5,4,8,13,7,19,,,
UBCV,2017,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Hanjun Lu;Kelleen Wiseman;Wei Siang Chan;Xinyue Guo;Yueshan He,105,79.152380952,12.57346179,100.0,50.0,,,,,,,,,,,0,4,2,9,8,5,10,7,20,12,28,,,
UBCV,2017,W,FRE,302,,001,Small Business Management in Agri-food Industries,Kelleen Wiseman;Ronald Wasik;Seong Soon Kim,53,79.169811321,9.678953871,98.0,57.0,,,,,,,,,,,0,0,1,2,4,6,5,6,9,12,8,,,
UBCV,2017,W,FRE,516,,001,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,39,79.58974359,5.471062385,92.0,70.0,,,,,,,,,,,0,0,0,0,0,3,8,5,16,4,3,,,
UBCV,2018,S,FRE,547,,921,Graduating Project,Kelleen Wiseman,37,86.081081081,7.878868991,98.0,68.0,,,,,,,,,,,0,0,0,0,0,1,4,4,6,5,17,,,
UBCV,2018,W,CPEN,481,,101,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Ian Lederer;Kelleen Wiseman;Thi Hong Van Nguyen;Xiao Han,49,79.428571429,11.494563933,96.0,27.0,,,,,,,,,,,1,0,0,1,4,5,3,4,13,8,10,,,
UBCV,2018,W,CPEN,481,,201,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Hanyu Wang;Ian Lederer;Kelleen Wiseman;Thi Hong Van Nguyen;Xiao Han,57,80.456140351,11.035770048,98.0,54.0,,,,,,,,,,,0,1,1,3,2,6,7,3,11,8,15,,,
UBCV,2018,W,ELEC,481,,101,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Ian Lederer;Kelleen Wiseman;Thi Hong Van Nguyen;Xiao Han,66,77.424242424,14.273224644,96.0,17.0,,,,,,,,,,,3,0,0,1,6,7,6,5,16,12,10,,,
UBCV,2018,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Bianca Ravani Cecato;Hanyu Wang;Ian Lederer;Kelleen Wiseman;Thi Hong Van Nguyen;Xiao Han,76,78.842105263,12.105153318,97.0,35.0,,,,,,,,,,,1,2,2,1,5,9,10,1,15,9,21,,,
UBCV,2018,W,FRE,302,,001,Small Business Management in Agri-food Industries,Kelleen Wiseman;Xiao Han,67,77.925373134,9.37002544,96.0,50.0,,,,,,,,,,,0,2,0,1,3,8,15,6,16,7,9,,,
