Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,455,,002,Real Estate Transactions,Peter Tolensky;Edward Wilson,36,71.5,86.0,54.0,0,1,1,3,7,5,9,5,3,2,0,72.0,77.3,66.0
UBCV,2023,W,LAW,455,,002,Real Estate Transactions,Peter Tolensky;Edward Wilson,27,73.96,89.0,50.0,0,1,0,0,5,3,5,4,3,4,0,75.0,80.0,68.0
