Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,MTRL,201,,201,Technical Communication,Alice Lam;Pamela Rogalski;Pamela Wolf,59,80.6440678,8.191169997,97.0,50.0,0,1,0,1,2,4,3,11,13,21,3,,,
UBCV,2016,W,MTRL,392,,201,Engineering Technical Communication,Pamela Rogalski;Pamela Wolf;Wenying Liu,41,78.31707317,9.537921745,94.0,58.0,0,0,1,1,6,3,3,6,8,7,6,,,
UBCV,2017,W,APSC,201,,105,Technical Communication,Pamela Rogalski;Pamela Wolf,34,85.058823529,3.789468472,91.0,72.0,0,0,0,0,0,0,1,1,15,14,3,,,
UBCV,2017,W,APSC,201,,111,Technical Communication,Pamela Rogalski;Pamela Wolf,27,82.740740741,7.664064962,90.0,53.0,0,1,0,0,0,1,0,3,9,11,2,,,
UBCV,2017,W,CIVL,445,,101,Engineering Design and Analysis I,Hartaj Sanghara;Loretta Li;Michael Bourne;Moutoshi Saha;Naeim Farahi Ghoddoosy;Pamela Rogalski;Pamela Wolf;Patricia Keen;Susan Nesbit;Yahya Nazhat,133,88.541353383,3.383362319,94.0,78.0,0,0,0,0,0,0,0,1,17,58,57,,,
UBCV,2017,W,MTRL,201,,201,Technical Communication,Christopher Caufield;Pamela Rogalski;Pamela Wolf,53,78.830188679,9.059070782,94.0,53.0,0,1,1,1,5,3,3,9,17,8,5,,,
UBCV,2017,W,MTRL,392,,201,Engineering Technical Communication,Pamela Rogalski;Pamela Wolf,67,83.746268657,7.516332285,97.0,67.0,0,0,0,0,2,4,6,7,7,25,16,,,
UBCV,2018,W,CIVL,203,,101,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Rogalski;Pamela Wolf;Rajat Jain,34,79.147058824,6.010759812,89.0,68.0,0,0,0,0,0,5,5,7,9,8,0,,,
UBCV,2018,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Rajat Jain,33,82.363636364,4.755379729,89.0,72.0,0,0,0,0,0,0,4,6,7,16,0,,,
UBCV,2018,W,CIVL,203,,103,Technical Communication in Civil Engineering,Christopher Caufield;Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Rajat Jain,27,84.444444444,4.576976944,90.0,73.0,0,0,0,0,0,0,1,3,10,10,3,,,
UBCV,2018,W,CIVL,203,,104,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Rogalski;Pamela Wolf;Rajat Jain,33,81.818181818,4.863477058,90.0,71.0,0,0,0,0,0,1,2,10,9,10,1,,,
UBCV,2018,W,CIVL,445,,101,Civil Engineering Design Project I.,Abdolreza Joghataie;Hartaj Sanghara;Jeffrey D Desson;Jeffrey Desson;Loretta Li;Michael Bourne;Pamela Rogalski;Pamela Wolf;Patricia Keen;Seyed Alireza Eksir Monfared;Yahya Nazhat,150,89.986666667,3.438796939,94.0,65.0,0,0,0,0,1,0,0,0,5,45,99,,,
UBCV,2018,W,MTRL,201,,201,Technical Communication,Christopher Caufield;Pamela Rogalski;Pamela Wolf;Robert Gregory Shilton;Robert Shilton,47,77.489361702,8.556391815,92.0,57.0,0,0,2,0,6,3,6,6,17,3,4,,,
UBCV,2018,W,MTRL,392,,201,Engineering Technical Communication,Christopher Caufield;Pamela Rogalski;Pamela Wolf,52,82.903846154,7.517977449,94.0,66.0,0,0,0,0,2,2,6,6,9,14,13,,,
UBCV,2018,W,MTRL,398,,101,Engineering Written Communication,Christopher Caufield;Pamela Rogalski;Pamela Wolf,68,80.632352941,14.303641548,98.0,0.0,1,0,0,5,3,5,7,5,9,16,17,,,
UBCV,2019,W,CIVL,203,,101,Technical Communication in Civil Engineering,Behzad Zakani;Pamela Rogalski;Pamela Wolf;Robert Gregory Shilton;Robert Shilton,29,80.034482759,6.832081667,89.0,58.0,0,0,1,1,0,0,2,5,15,5,0,,,
UBCV,2019,W,CIVL,203,,102,Technical Communication in Civil Engineering,Hartaj Sanghara;Pamela Rogalski;Pamela Wolf,33,80.696969697,3.892981252,87.0,71.0,0,0,0,0,0,1,2,6,19,5,0,,,
UBCV,2019,W,CIVL,203,,103,Technical Communication in Civil Engineering,Hartaj Sanghara;Pamela Rogalski;Pamela Wolf,32,81.5,3.636730187,89.0,74.0,0,0,0,0,0,0,2,8,15,7,0,,,
UBCV,2019,W,CIVL,203,,104,Technical Communication in Civil Engineering,Pamela Rogalski;Pamela Wolf,32,82.125,3.066467969,90.0,78.0,0,0,0,0,0,0,0,8,17,6,1,,,
UBCV,2019,W,CIVL,445,,101,Civil Engineering Design Project I.,Abdolreza Joghataie;Abhinav Arora;Christopher Caufield;Hartaj Sanghara;John A. Howie;John Howie;Michael D Isaacson;Mohammadamin Sadeghi;Noboru Yonemitsu;Pamela Rogalski;Pamela Wolf;Yahya Nazhat,140,90.092857143,3.304447469,100.0,84.0,0,0,0,0,0,0,0,0,3,63,74,,,
UBCV,2019,W,CIVL,446,,201,Civil Engineering Design Project II.,Abdolreza Joghataie;John A. Howie;John Howie;Michael D Isaacson;Pamela Rogalski;Pamela Wolf;Rashim Garg;Yahya Nazhat,140,90.978571429,6.390717028,100.0,68.0,0,0,0,0,0,1,3,9,5,20,102,,,
UBCV,2019,W,MTRL,201,,201,Technical Communication,Pamela Rogalski;Pamela Wolf;Robert Gregory Shilton;Robert Shilton,38,82.315789474,5.472808771,92.0,73.0,0,0,0,0,0,0,7,5,11,11,4,,,
