Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,BIOL,200,,000,Fundamentals of Cell Biology,Alberto Delaidelli;Arezoo Alemzadeh Mehrizi;Busra Turgu;Donald Kanhonn Wong;Donald Wong;Freddy Abelanjo Francis;Freddy Francis;Jacky Kieran Leung;Jan Xue;Jasem Estakhr;Jens Vent Schmidt;Katelyn Hudak;Robin Young;Samantha Burugu;Sofya Langman;Solveig Lillith Van Wersch;Solveig Van Wersch;Wesley Gerelle;Wesley Kirk Gerelle;Yang Liu;Yuan Xiong,1140,72.510526316,12.487214662,96.0,5.0,92,6,40,74,81,135,153,150,234,142,33,,,
UBCV,2019,W,BIOL,234,,101,Fundamentals of Genetics,Alberto Delaidelli;Craig M S Berezowsky;George Haughn;Jennifer Klenz;Mariia Radaeva;Meng Li;Solveig Lillith Van Wersch;Solveig Van Wersch;Thamali Kariyawasam;Wanwan Liang;Weijie Huang;Zhongshou Wu,155,71.896774194,13.576227405,94.0,8.0,9,4,5,17,20,15,16,20,20,16,13,,,
UBCV,2019,W,BIOL,234,,102,Fundamentals of Genetics,Alberto Delaidelli;Craig M S Berezowsky;George Haughn;Jennifer Klenz;Mariia Radaeva;Meng Li;Solveig Lillith Van Wersch;Solveig Van Wersch;Thamali Kariyawasam;Wanwan Liang;Weijie Huang;Zhongshou Wu,100,70.64,14.81776166,95.0,3.0,6,7,5,13,5,14,11,4,16,12,7,,,
UBCV,2019,W,BIOL,337,,201,Introductory Genetics Laboratory,Jennifer Klenz;Rowan Hood Van Wersch;Rowan Van Wersch;Solveig Lillith Van Wersch;Solveig Van Wersch,14,81.428571429,7.376827395,90.0,64.0,0,0,0,0,1,1,0,2,4,4,2,,,
UBCV,2019,W,BIOL,337,,202,Introductory Genetics Laboratory,Jennifer Klenz;Rowan Hood Van Wersch;Rowan Van Wersch;Solveig Lillith Van Wersch;Solveig Van Wersch,17,82.705882353,8.607879427,93.0,57.0,0,0,1,0,0,0,1,2,5,5,3,,,
UBCV,2020,W,BIOL,234,,101,Fundamentals of Genetics,Alberto Delaidelli;Craig M S Berezowsky;Ebrahim Eskandari Nasab;George Haughn;Judith Mank;Lucia Quesada-Ramirez;Nanbing Zhang;Rowan Van Wersch;Solveig Van Wersch;Uriel Garcilazo Cruz;Weijie Huang,185,73.178378378,11.012126101,96.0,20.0,3,6,9,18,18,20,24,29,30,22,6,,,
UBCV,2020,W,BIOL,234,,102,Fundamentals of Genetics,Alberto Delaidelli;Craig M S Berezowsky;Ebrahim Eskandari Nasab;George Haughn;Judith Mank;Lucia Quesada-Ramirez;Nanbing Zhang;Rowan Van Wersch;Solveig Van Wersch;Uriel Garcilazo Cruz;Weijie Huang,157,74.433121019,13.497993149,95.0,2.0,6,4,11,9,9,18,13,22,28,22,15,,,
UBCV,2020,W,BIOL,234,,201,Fundamentals of Genetics,Clark Mcmaster;Craig M S Berezowsky;Gara Dexter;Jessica Hancock;Kota Mizumoto;Nanbing Zhang;Solveig Van Wersch;Su Wang;Uriel Garcilazo Cruz;Versara Goberdhan,162,73.728395062,13.414104328,97.0,29.0,2,16,6,10,14,15,18,17,28,14,22,,,
UBCV,2020,W,BIOL,234,,202,Fundamentals of Genetics,Clark Mcmaster;Craig M S Berezowsky;Gara Dexter;Jessica Hancock;Kota Mizumoto;Nanbing Zhang;Solveig Van Wersch;Su Wang;Uriel Garcilazo Cruz;Versara Goberdhan,180,72.288888889,13.361952526,98.0,25.0,4,16,11,10,18,19,18,22,30,14,18,,,
UBCV,2021,S,BIOL,260,,951,Fundamentals of Physiology,Aayush Malhotra;Caitlin Donnelly;Fanny Couture;Katie Marshall;Solveig Van Wersch,63,77.619047619,11.880355935,99.0,44.0,1,4,1,2,4,3,7,5,16,15,5,,,
UBCV,2021,S,BIOL,335,,921,Molecular Genetics,Anni Zhang;Caryn Cooper;Craig M S Berezowsky;Pamela Kalas;Solveig Van Wersch;Su Wang,60,68.016666667,17.341526204,91.0,8.0,4,5,2,7,6,6,10,2,13,3,2,,,
UBCV,2021,W,SCIE,1,,001,Science One,Annie Geng;Annudesh Liyanage;Arthur Charbonneau;Boris Li;Brittany Carr;Christopher Addison;Christopher Waltham;Costanza Piccolo;David Anton;Hannah Illing;Imogen Porter;James Berger;John Sherman;Karen Smith;Lei Yuan;Luke Mantle;Pamela Bai;Pradumn Choudhary;Renee Jing;Romina Mahinpei;Ryohei Kang Weil;Si-Ah Choi;Solveig Van Wersch;Stephen James Gustafson,74,79.378378378,10.070576568,95.0,46.0,1,1,1,2,1,9,9,6,19,12,13,,,
UBCV,2021,W,SCIE,1,,001,Science One,Christopher Addison;James Berger;Brittany Carr;Arthur Charbonneau;Stephen James Gustafson;Costanza Piccolo;John Sherman;Karen Smith;Solveig Van Wersch;Christopher Waltham,71,80.9,,95.0,62.0,,,,,,10,9,6,19,11,14,81.0,88.0,74.0
