Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,ASIA,324,,001,Literature of Hong Kong,Helena Wu,30,80.666666667,12.903710595,98.0,51.0,0,2,0,1,2,4,1,1,5,4,10,,,
UBCV,2021,W,ASIA,325,,001,Hong Kong Cinema,Dongchen Hou;Helena Wu;Jeffrey Teh,52,81.211538462,7.29312472,93.0,63.0,0,0,0,1,2,3,4,7,17,13,5,,,
UBCV,2021,W,ASIA,363,,001,Fiction and Film from Modern Taiwan,Helena Wu,31,82.258064516,10.069649918,98.0,59.0,0,0,1,2,0,1,3,6,1,8,9,,,
UBCV,2021,W,ASIA,324,,001,Literature of Hong Kong,Helena Wu,30,80.7,,98.0,51.0,,,,,,,,,,,10,83.5,91.8,69.3
UBCV,2021,W,ASIA,325,,001,Hong Kong Cinema,Helena Wu,52,81.2,,93.0,63.0,,,,,,,,7,17,13,,82.0,87.0,78.0
UBCV,2021,W,ASIA,363,,001,Fiction and Film from Modern Taiwan,Helena Wu,31,82.3,,98.0,59.0,,,,,,,,6,,8,9,85.0,90.0,78.0
UBCV,2022,W,ASIA,324,,001,Literature of Hong Kong,Helena Wu,55,78.7,,95.0,54.0,0,1,0,1,3,5,9,9,12,10,5,79.0,85.0,73.0
UBCV,2022,W,ASIA,325,,001,Hong Kong Cinema,Helena Wu,57,78.0,,96.0,26.0,2,0,0,1,1,5,10,13,11,10,4,79.0,84.0,74.0
UBCV,2022,W,ASIA,325,,002,Hong Kong Cinema,Helena Wu,79,77.6,,93.0,41.0,2,0,6,2,6,4,10,5,19,15,10,81.0,87.0,71.5
UBCV,2022,W,ASIA,363,,001,Fiction and Film from Modern Taiwan,Helena Wu,56,81.0,,95.0,57.0,0,0,1,1,2,2,6,9,17,11,7,81.5,86.3,77.0
UBCV,2023,W,ASIA,324,,021,Literature of Hong Kong,Helena Wu,57,76.3,,96.0,33.0,1,0,3,2,2,9,6,11,9,8,5,77.0,84.0,70.0
UBCV,2023,W,ASIA,325,,011,Hong Kong Cinema,Helena Wu,75,75.0,,91.0,38.0,1,1,2,5,7,6,9,21,14,6,3,77.0,81.0,70.5
