Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SPPH,567,,002,Quantitative Methods for the Assessment and Analysis of Exposure Data,Annie Wang;Sarah Henderson,11,83.54545455,4.009080602,90.0,77.0,0,0,0,0,0,0,0,,5,,
