Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,PSYO,121,,102,Introduction to Psychology: Personal Functioning,Carmela White;Drew Declerck;Lisa Crossley;Paul Davies,297,70.20538721,11.37809527,92.0,0.0,4,15,29,30,36,45,37,39,35,21,6
UBCO,2014,W,PSYO,344,,001,Psychopathology II,Carmela White;Carolyn Szostak;Kimberley A Crosby;Kimberley Crosby,70,76.25714286,9.705348465,94.0,50.0,0,,,,6,13,7,9,14,8,7
UBCO,2015,W,PSYO,121,,102,Introduction to Psychology: Personal Functioning,Carmela White;Jocelyn Wentland;Marina Le,177,68.338983051,12.173849819,94.0,9.0,6,12,16,27,14,22,26,23,23,6,2
UBCO,2015,W,PSYO,220,,101,Lifespan Development,Carmela White;Pamela Black;Tara Carpenter,275,76.730909091,14.727461721,97.0,0.0,9,5,8,11,13,19,37,44,44,47,38
UBCO,2015,W,PSYO,321,,001,Child Development,Carmela White;Diana Lisi;Linda Allan,116,74.465517241,11.96620679,96.0,35.0,,,6,13,7,18,13,5,27,8,14
UBCO,2015,W,PSYO,323,,101,Adult Development and Aging,Carmela White;Drew Declerck;Linda Allan,98,74.897959184,14.317093666,96.0,0.0,,6,,8,7,11,13,,22,13,12
UBCO,2017,W,PSYO,220,,101,Lifespan Development,Alissa Smith;Alissa Yargeau;Carmela White;Jill Robinson,220,78.240909091,11.781928701,99.0,11.0,2,4,12,10,9,15,16,42,36,44,30
UBCO,2018,W,PSYO,220,,101,Lifespan Development,Ali Caldwell;Brooke Dudley;Carmela White;Kailey Melna;Kaylee Misener;Taylor Mccreary,278,77.165467626,13.797973546,100.0,11.0,11,2,9,18,16,18,31,42,43,37,51
UBCO,2018,W,PSYO,343,,001,Psychopathology I,Carmela White;Kaylee Misener,119,83.537815126,9.164957133,99.0,59.0,0,0,2,3,3,5,12,10,20,24,40
UBCO,2019,W,PSYO,343,,001,Psychopathology I,Carmela White;Hailee Lewis;Hailee Nicole Lewis;Jessica Driscoll;Stephen Porter,120,82.35,9.75984743,99.0,38.0,1,0,2,0,3,9,12,14,24,28,27
UBCO,2020,W,PSYO,230,,001,Biopsychology of Behaviour,Carmela White;Lydia Wood;Megan Udala;Vanessa Bobbitt,251,82.147410359,13.910506219,100.0,10.0,5,6,9,5,9,14,16,24,34,40,89
