Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,PATH,305,,001,MOD MICROSCOPY,"O'Kusky, John;Walker, David",9,83.13,6.1,90,73,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,,,
UBC,2002,W,PATH,500,A,001,GEN PRINC PATH,"Hudson, James B;Walker, David",16,83.25,7.67,92,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,5,4,,,
UBC,2003,W,PATH,305,,001,MOD MICROSCOPY,"O'Kusky, John;Walker, David",9,77.11,6.43,86,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,,,
UBC,2003,W,PATH,500,A,001,GEN PRINC PATH,"Hudson, James B;Walker, David",19,87.79,4.65,94,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,,,
UBC,2003,W,PATH,549,,001,MSC THESIS,"Walker, David",34,88,4.24,91,85,2,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,
UBC,2003,W,PATH,549,,002,MSC THESIS,"Walker, David",4,84.33,2.08,86,82,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,
UBC,2003,W,PATH,549,,003,MSC THESIS,"Walker, David",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,PATH,649,,001,PHD THESIS,"Walker, David",40,,,,,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,PATH,649,,003,PHD THESIS,"Walker, David",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,PATH,305,,001,MOD MICROSCOPY,"O'Kusky, John;Walker, David",22,79.41,6.51,86,63,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,8,6,0,,,
UBC,2005,W,PATH,500,A,001,GEN PRINC PATH,"Walker, David",27,83.54,4.05,91,74,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,16,4,3,,,
UBC,2005,W,PATH,549,,001,MSC THESIS,"Walker, David",32,87,3.61,90,83,3,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,
UBC,2005,W,PATH,549,,002,MSC THESIS,"Walker, David",5,86.5,0.71,87,86,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,
UBC,2005,W,PATH,549,,003,MSC THESIS,"Walker, David",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,PATH,649,,001,PHD THESIS,"Walker, David",58,,,,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,PATH,649,,003,PHD THESIS,"Walker, David",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,PATH,549,,001,MSC THESIS,"Walker, David",29,88,0,88,88,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,
UBC,2006,W,PATH,549,,002,MSC THESIS,"Walker, David",5,90,0,90,90,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,
UBC,2006,W,PATH,649,,001,PHD THESIS,"Walker, David",60,,,,,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,PATH,649,,002,PHD THESIS,"Walker, David",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,PATH,649,,003,PHD THESIS,"Walker, David",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,PATH,549,,001,MSC THESIS,"Walker, David",32,85,4.65,92,80,6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,,,
