Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FNH,309,,001,Food Process Science,Gracia Windiasti;Xiumin Chen,55,75.6,9.99370172,95.0,50.0,0,,,5,,6,7,6,16,5,
UBCV,2015,W,FNH,425,,001,Food Science Laboratory III,Gracia Windiasti;Imelda Cheung;Zhong Peng,19,82.315789474,4.978315552,92.0,75.0,0,0,0,0,0,0,,7,6,,
