Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MATH,220,,104,Mathematical Proof,Ethan White;Seckin Demirbas,63,60.142857143,15.573817092,94.0,25.0,13,11,7,6,2,12,4,1,3,1,3
UBCV,2018,W,MATH,302,,201,Introduction to Probability,Ethan White;Martin Lohmann,130,69.030769231,15.409117638,100.0,21.0,8,12,7,14,16,16,10,14,13,11,9
UBCV,2019,W,MATH,180,,101,Differential Calculus with Physical Applications,Alejandra Herrera Reyes;Brian Chan;Chen-Chih Lai;Daniel Mcclement;Ethan White;Fok-Shuen Leung;Jason Hu;Karan Partap Bains;Maxwell Yang;Nicolas Folinsbee;Pulkit Gandhi;Sylvia Zhang;Zhaosheng Li,221,60.805429864,18.225435957,97.0,3.0,47,15,28,24,17,19,24,12,23,6,6
UBCV,2019,W,MATH,256,,202,Differential Equations,Ethan White;Ian Frigaard;Jiahao Gong;Liangchen Liu;Marjan Zare Bezgabadi;Wang Chen;Xinyu Cheng,90,82.555555556,10.669826311,100.0,50.0,0,2,0,3,7,2,7,8,15,20,26
UBCV,2019,W,MATH,302,,201,Introduction to Probability,Adam Martens;Alireza Naderi;Ethan White;Omer Angel;Yinon Spinka,162,72.50617284,12.571903463,100.0,27.0,3,8,12,15,19,19,16,14,29,13,14
UBCV,2019,W,MATH,442,,201,Graphs and Networks,Daniel Di Benedetto;Ethan White;Stephanie Van Willigenburg,52,79.0,12.621177348,99.0,55.0,0,0,6,2,0,3,12,3,6,8,12
UBCV,2020,W,MATH,104,,101,Differential Calculus with Applications to Commerce and Social Sciences,Adam Martens;Ahmad Issa Khalid Issa;Ahmet Alperen Bulut;Amin Soofiani;Anna Mazurenko;Anthony Ho;Atoosa Mahmoudian;Babhru Joshi;Benjamin Friedman;Benjamin Garbuz;Benjamin Langer;Colby Chambers;Elliot Cheung;Ethan White;Eugene Chau;Han Hong;Igor Pereira Pinheiro;Jaye Sudweeks;Jongchon Kim;Jun Won Park;Ka Chuen Wong;Katerina Nieboer;Ken Mawer;Layal Jbara;Liam Yih;Mai Uyen Thieu;Malcolm Norman Stanley Bowles;Mark Thomson Maclean;Matthew Hasman;Mihai Marian;Mukul Rai Choudhuri;Rebecca Bonham-Carter;Reza Sadoughianzadeh;Roza Vaez Ghaemi;Sebastien Picard;Si Jia Jiao;Simone Coccia;Sina Saleh;Steven Li;Stoyan Hristov;Tianhuai Xu;Tongou Yang;Xianda Sun;Yen Fu Lin;Zachariah Goldthorpe;Ziheng Zhao;Zongyang Gao,1143,77.318460192,15.256134263,100.0,0.0,35,38,37,42,94,102,99,100,197,159,240
UBCV,2020,W,MATH,226,,101,Advanced Calculus I,Ethan White;Izabella Laba;Manuel Ruivo De Oliveira,76,89.0,9.448809449,100.0,40.0,1,0,0,0,1,1,2,4,10,12,45
UBCV,2020,W,MATH,307,,201,Applied Linear Algebra,Alireza Naderi;Elina Robeva;Ethan White;Halyun Jeong;Ming Zhang;Ozgur Yilmaz;Patrick Walls;Prajeet Bajpai,121,71.743801653,14.019943489,98.0,13.0,1,14,15,7,9,10,16,9,17,12,11
UBCV,2020,W,MATH,307,,202,Applied Linear Algebra,Alireza Naderi;Elina Robeva;Ethan White;Markus Lange;Ming Zhang;Ozgur Yilmaz;Patrick Walls;Prajeet Bajpai,94,70.308510638,14.726193908,95.0,0.0,2,9,11,8,6,5,12,16,10,7,8
UBCV,2020,W,MATH,442,,201,Graphs and Networks,Ethan White;Farid Aliniaeifard;Stephanie Van Willigenburg,43,82.418604651,11.316302101,99.0,51.0,0,2,1,1,0,2,5,1,5,16,10
UBCV,2021,W,MATH,103,,202,Integral Calculus with Applications to Life Sciences,Ahmet Alperen Bulut;Ariel Dufresne;Ethan White;Fok-Shuen Leung;Michael Deakin;Ruo Ning Qiu;Samantha Bardwell;Xuemeng Wang;Yue-Xian Li,77,67.480519481,21.400695014,99.0,4.0,9,6,7,5,3,9,7,6,10,6,9
UBCV,2021,W,MATH,256,,103,Differential Equations,Ahmet Alperen Bulut;Eric Cytrynbaum;Ethan White;Jiahao Gong;Navjot Virk;Tetsuya Matsumoto;Tuoxin Li;Yucheng Liu,73,63.904109589,14.300509299,91.0,23.0,8,11,10,7,7,10,1,8,6,4,1
