Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,SPPH,581,B,001,SELECTED TOPICS,"Oviedo-Joekes, Eugenia",12,86.8,5.25,96,79,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2
UBC,2013,W,SPPH,581,B,001,SELECTED TOPICS,"Oviedo-Joekes, Eugenia",7,92.43,5.38,100,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2014,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",10,89.56,3.57,94,84,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
UBC,2015,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",12,94.36,2.8,99,91,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2016,W,SPPH,507,,001,MSC RESEARCH SEM,"Black, Charlyn;Oviedo-Joekes, Eugenia",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",14,92.46,1.2,94,90,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2017,W,SPPH,507,,001,MSC RESEARCH SEM,"Oviedo-Joekes, Eugenia",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,SPPH,580,B,001,DIR STUDIES,"Oviedo-Joekes, Eugenia",5,91.4,2.07,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2018,W,SPPH,507,,001,MSC RESEARCH SEM,"Oviedo-Joekes, Eugenia",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,SPPH,550,,001,SBST USE ADDICTN,"Oviedo-Joekes, Eugenia",15,91.27,1.39,94,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
UBC,2018,W,SPPH,607,,001,PHD RES SEMINAR,"Oviedo-Joekes, Eugenia",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
