Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,DENT,430,,001,Dentistry III,Anthony Mccullagh;Brian Chanpong;David Macdonald;Eli Whitney;James E Richardson;James Richardson;Jolanta Aleksejuniene;Karen Mary Gardner;Maria Isabel Garcia Fulle De Owen;Mark Fogelman;Martin Aidelbaum;Menachem Fogelman;N Dorin Ruse;Rosamund Louise Harrison;S Bryant;Virginia Diewert,55,80.127272727,9.179394286,89.0,40.0,,,,,,,,9,28,13,0,,,
UBCV,2015,W,DENT,440,,001,Dentistry IV,Alan Arthur Lowe;Anthony Mccullagh;David Macdonald;Eli Whitney;James E Richardson;James Richardson;Karen Mary Gardner;Kavita Mathu-Muju;Lewei Zhang;Maria Isabel Garcia Fulle De Owen;Martin Aidelbaum,57,81.052631579,2.474304034,86.0,75.0,0,0,0,0,0,0,,11,41,,0,,,
UBCV,2016,W,DENT,430,,001,Dentistry III,Anthony Mccullagh;Brian Chanpong;David Macdonald;Eli Whitney;James E Richardson;James Richardson;Jolanta Aleksejuniene;Karen Mary Gardner;Maria Isabel Garcia Fulle De Owen;Mark Fogelman;Martin Aidelbaum;Menachem Fogelman;N Dorin Ruse;Rosamund Louise Harrison;S Bryant;Virginia Diewert,54,81.27777778,7.048127455,89.0,42.0,2,0,0,0,0,0,0,9,30,13,0,,,
UBCV,2016,W,DENT,440,,001,Dentistry IV,Anthony Mccullagh;David Macdonald;Eli Whitney;Hui Chen;James E Richardson;James Richardson;Jeffrey Martin Coil;Karen Mary Gardner;Kavita Mathu-Muju;Lewei Zhang;Maria Isabel Garcia Fulle De Owen;Martin Aidelbaum,55,80.76363636,2.45676418,87.0,75.0,0,0,0,0,0,0,1,15,36,3,0,,,
UBCV,2017,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Anthony Mccullagh;Caroline Nguyen;David Macdonald;Denise Carswell;Edwin H Yen;Eli Whitney;Ian Matthew;James Lin;James Richardson;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Mark Fogelman;N Dorin Ruse;S Bryant;Virginia Diewert,47,79.0,2.750494027,85.0,69.0,0,0,0,0,0,1,3,19,23,1,0,,,
UBCV,2018,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Caroline Nguyen;David Macdonald;Denise Carswell;Edwin H Yen;Eli Whitney;Ian Matthew;James Lin;Jodi Ekk;Joy Marion Richman;Maria Isabel Garcia Fulle De Owen;Mario Brondani,59,78.305084746,3.996784213,85.0,58.0,0,0,,,,1,8,26,22,1,0,,,
UBCV,2018,W,DENT,440,,001,Dentistry IV: Complex Clinical Dentistry,Benjamin Pliska;David Macdonald;Denise Carswell;Edwin H Yen;Eli Whitney;Ian Matthew;James Lin;Maria Isabel Garcia Fulle De Owen;Mario Brondani,45,83.2,2.445775579,87.0,75.0,0,0,0,0,0,0,1,3,28,13,0,,,
UBCV,2019,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Adriana Pigozzo Manso;Babak Chehroudi;Carrie Krekoski;Charles Shuler;Clive R Roberts;Clive Roberts;David Sweet;David Tobias;Denise Carswell;Derek Clease;Emil Sztopa;Fernanda Almeida;Gary Wong;Hin Chung Pau;Hui Chen;Ian Matthew;Ingrid Emanuels;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Lauren Milchman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;Nancy Black;Nancy Ford;Nesrine Mostafa;Nirpjit Dosanjh;Pawel Kindler;Peter Murphy;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Shimae Soheilipour;Siddharth Vora;Susan Schmitz,55,85.509090909,2.911488911,91.0,79.0,0,0,0,0,0,0,0,3,13,34,5,,,
UBCV,2019,W,DENT,420,,001,Dentistry II: Basic Clinical Dentistry,Adriana Pigozzo Manso;Anthony Mccullagh;Brian Chanpong;Carrie Krekoski;Claudia Krebs;David Macdonald;David Sweet;David Tobias;Derek Clease;Edward Putnins;Eli Whitney;Fang-Yeu Poh;Fernanda Almeida;Hin Chung Pau;Hui Chen;Jodi Ekk;Jolanta Aleksejuniene;Karen Mary Gardner;Kavita Mathu-Muju;Lamia El-Adwar;Leeann Donnelly;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Menachem Fogelman;N Dorin Ruse;Nancy Black;Pawel Kindler;Penny Hatzimanolakis;Peter Murphy;Philip Crowell;Rafat Sobouti;S Bryant;Sabina Reitzik;Sepehr Zahedi;Shimae Soheilipour;Siddharth Vora;Susan Schmitz;Suzanne Carlisle;Vincent Lee,56,84.428571429,3.985688684,92.0,74.0,0,0,0,0,0,0,2,4,24,22,4,,,
UBCV,2019,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Adriana Pigozzo Manso;Ahmed Hieawy;Andrea Esteves;Angela Wong;Anna Preis;Anthony Mccullagh;Babak Chehroudi;Benjamin Pliska;Caroline Nguyen;Carrie Krekoski;Charles Shuler;Christopher Wyatt;David Macdonald;David Tobias;Denise Carswell;Derek Clease;Edward Putnins;Edwin H Yen;Eli Whitney;Emil Sztopa;Fang-Yeu Poh;Fernanda Almeida;Gary Wong;Hannu Larjava;Hugh Kim;Hui Chen;Ian Matthew;Ingrid Emanuels;James Lin;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Kavita Mathu-Muju;Kenneth Chow;Lamia El-Adwar;Lari Hakkinen;Lauren Milchman;Leeann Donnelly;Lewei Zhang;Liat Tzur-Gadassi;Maria Isabel Garcia Fulle De Owen;Marilyn Blondahl;Mario Brondani;Markus Haapasalo;Maryam Taleghani;Menachem Fogelman;Nesrine Mostafa;Nicholas Tong;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Sabina Reitzik;Sepehr Zahedi;Serena Kassam;Shimae Soheilipour;Siddharth Vora;Suzanne Carlisle;Vincent Lee,56,80.696428571,3.324398198,86.0,69.0,0,0,0,0,0,1,2,14,35,4,0,,,
