Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,S,SPAN,102,,921,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez,20,71.75,10.51252386,89.0,56.0,0,0,,,6,,,,,,0,,,
UBCV,2015,W,SPAN,201,,104,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,36,76.0,10.253919111,91.0,49.0,,,,,5,,,9,5,7,,,,
UBCV,2015,W,SPAN,202,,204,Intermediate Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez,34,72.441176471,10.139007113,90.0,52.0,0,,,,,,,7,8,,,,,
UBCV,2015,W,SPAN,202,,205,Intermediate Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez,35,75.857142857,8.440598171,93.0,54.0,0,,,,,6,6,6,6,,,,,
UBCV,2015,W,SPAN,221,,101,Introduction to Literary Analysis in Spanish,Brianne Orr Alvarez;Brianne Orr-Alvarez,27,77.074074074,9.181611749,87.0,45.0,,,,,,,,7,6,6,0,,,
UBCV,2015,W,SPAN,222,,101,Introduction to the Analysis of Hispanic Cultural Texts,Brianne Orr Alvarez;Brianne Orr-Alvarez,25,78.44,5.694149044,90.0,67.0,0,0,0,0,,,5,8,5,,,,,
UBCV,2015,W,SPAN,364,,201,Survey of Spanish-American Literature and Culture to the 1820s,Brianne Orr Alvarez;Brianne Orr-Alvarez,25,75.8,16.678329253,90.0,0.0,,,,,,,,10,6,,,,,
UBCV,2016,S,SPAN,201,,921,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,35,75.74285714,9.306363595,93.0,59.0,0,0,1,2,3,9,3,4,5,5,3,,,
UBCV,2016,W,SPAN,201,,102,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,34,73.94117647,9.312556452,91.0,57.0,0,0,3,2,4,5,5,2,9,2,2,,,
UBCV,2016,W,SPAN,201,,106,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,32,77.625,7.950451397,91.0,63.0,0,0,0,1,3,3,6,6,6,4,3,,,
UBCV,2016,W,SPAN,202,,204,Intermediate Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez,36,77.16666667,9.503382856,93.0,60.0,0,0,0,2,5,4,7,3,5,4,6,,,
UBCV,2016,W,SPAN,202,,205,Intermediate Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez,32,76.125,9.348969238,97.0,61.0,0,0,0,2,5,4,3,6,6,3,3,,,
UBCV,2016,W,SPAN,222,,201,Introduction to the Analysis of Hispanic Cultural Texts,Brianne Orr Alvarez;Brianne Orr-Alvarez,33,79.03030303,5.576092093,92.0,64.0,0,0,0,0,2,0,5,10,14,0,2,,,
