Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,HIST,300,,001,History of Indigenous Peoples of Canada to 1876,Colin Osmond,37,81.05,98.0,27.0,1,0,0,0,1,3,4,3,9,10,6,84.0,87.0,76.0
UBCO,2023,W,HIST,301,,101,History of Indigenous Peoples of Canada Since 1876,Colin Osmond,38,79.66,98.0,3.0,2,0,1,1,0,1,1,5,8,14,5,84.0,87.0,78.25
UBCO,2023,W,HIST,383,A,101,Special Topics in Social and Cultural History,Colin Osmond,17,83.0,98.0,60.0,0,0,0,1,0,1,1,2,4,3,4,82.5,89.5,76.75
