Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,110,,18A,INTRO LITERATURE,"van Oort, Richard",101,73.4,6.61,90,47,98,1,2,0,0,0,0,0,0,1,1,0,2,5,5,15,30,27,12,1,1
UBC,2002,W,ENGL,112,,03G,STRAT UNIV WRIT,"van Oort, Richard",36,65.11,8.2,85,53,35,0,1,0,0,0,0,0,0,0,0,5,4,7,5,6,4,2,1,1,0
UBC,2002,W,ENGL,112,,06A,STRAT UNIV WRIT,"van Oort, Richard",30,68.17,10.65,86,35,29,1,0,0,0,0,0,0,1,0,1,2,0,5,7,2,4,5,3,1,0
UBC,2002,W,ENGL,226,,002,DRAMA,"van Oort, Richard",43,69.52,8.7,85,40,41,1,1,0,0,0,0,0,0,1,1,0,3,6,6,9,6,5,5,1,0
UBC,2002,W,ENGL,348,A,006,SHAKESP & Ren,"van Oort, Richard",37,72.06,12.53,90,29,34,1,1,0,1,0,0,1,0,0,1,2,1,4,4,4,4,4,5,5,1
UBC,2003,W,ENGL,110,,022,INTRO LITERATURE,"van Oort, Richard",132,72.27,7.52,90,47,127,1,2,1,1,0,0,0,0,1,1,1,4,8,22,19,27,20,23,2,1
UBC,2003,W,ENGL,348,A,007,SHAKESP & Ren,"van Oort, Richard",34,73.69,11.77,87,24,31,1,2,0,0,0,0,1,0,0,1,0,1,1,5,1,7,4,11,1,0
UBC,2005,W,ENGL,220,,013,LIT ENGL 18C,"van Oort, Richard",40,70.08,8.52,87,54,36,0,2,0,2,0,0,0,0,0,0,1,4,1,11,5,4,3,5,2,0
UBC,2005,W,ENGL,348,C,99C,SHAKESP & Ren,"Parkin, Christine;van Oort, Richard",11,,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ENGL,348,C,GIS,SHAKESP & Ren,"Parkin, Christine;van Oort, Richard",35,75.17,31.19,97,0,25,4,4,0,2,4,0,0,0,0,4,0,0,0,0,0,2,1,2,10,10
UBC,2005,W,ENGL,490,,014,Majors Seminar,"van Oort, Richard",15,72.27,16.4,92,31,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,2,1,4,2,1
UBC,2006,W,ENGL,348,C,002,SHAKESP & Ren,"van Oort, Richard",39,67.17,11.97,93,44,34,1,3,0,1,0,0,0,0,1,1,3,6,3,6,5,3,0,5,1,2
UBC,2006,W,ENGL,348,C,99C,SHAKESP & Ren,"Parkin, Christine;van Oort, Richard",5,66,0,66,66,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UBC,2006,W,ENGL,348,C,GIS,SHAKESP & Ren,"Parkin, Christine;van Oort, Richard",37,76.94,10.98,98,56,34,0,0,0,3,0,0,0,0,0,0,0,2,3,3,3,4,5,5,6,3
UBC,2007,W,ENGL,348,C,GIS,SHAKESP & Ren,"Endo, Paul;Parkin, Christine;van Oort, Richard",28,70.4,12.6,95,44,24,1,3,0,0,0,0,0,0,1,1,1,1,3,5,3,3,4,0,1,3
UBC,2009,S,ENGL,348,C,GIS,SHAKESP & Ren,"Endo, Paul;Parkin, Christine;van Oort, Richard",30,74.6,26.34,93,0,18,2,1,0,9,2,0,0,0,0,2,0,0,0,0,2,0,1,7,5,3
UBC,2009,W,ENGL,348,C,GIS,SHAKESP & Ren,"Endo, Paul;Parkin, Christine;van Oort, Richard",26,75.65,11.57,96,53,23,0,2,0,1,0,0,0,0,0,0,1,0,3,4,0,1,3,5,4,2
UBC,2010,S,ENGL,348,C,GIS,SHAKESP & Ren,"Endo, Paul;Parkin, Christine;van Oort, Richard",14,83.1,10.96,95,65,10,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,3
UBC,2011,S,ENGL,348,C,GIS,SHAKESP & Ren,"Endo, Paul;Parkin, Christine;van Oort, Richard",13,85.73,6.31,97,76,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3
