Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,CPSC,110,,202,"COMPTN, PROGRMNG","Ola, Oluwakemi",187,74.76,20.01,100,8,136,34,11,0,5,1,0,2,5,26,34,1,2,5,8,6,13,12,18,22,49,,,
UBC,2018,W,CPSC,100,,101,COMPUTNL THINKNG,"Ola, Oluwakemi",163,80.63,9.99,99,45,157,2,2,1,1,0,0,0,0,2,2,0,0,8,7,13,14,22,33,21,39,,,
UBC,2018,W,CPSC,100,,201,COMPUTNL THINKNG,"Ola, Oluwakemi",114,81.22,13.27,99,40,103,7,2,0,1,0,0,0,0,7,7,0,1,0,5,7,13,5,13,25,34,,,
UBC,2018,W,CPSC,110,,103,"COMPTN, PROGRMNG","Ola, Oluwakemi",238,77.4,17,98,24,183,28,16,0,11,0,0,1,6,21,28,1,3,7,6,14,14,12,27,42,57,,,
UBC,2018,W,CPSC,110,,202,"COMPTN, PROGRMNG","Ola, Oluwakemi",157,72.36,17.98,99,34,101,29,14,0,13,0,0,0,3,26,29,3,0,2,3,12,12,18,14,12,25,,,
UBC,2018,W,CPSC,110,,V01,"COMPTN, PROGRMNG","Ola, Oluwakemi",100,74.99,15.96,95,39,64,12,19,0,5,0,0,0,1,11,12,1,0,0,4,8,6,12,7,13,13,,,
UBCV,2017,W,CPSC,110,,202,"Computation, Programs, and Programming",Oluwakemi Ola,176,73.602272727,20.89786853,100.0,8.0,,,,,,,,,,,39,1,2,5,8,6,13,13,18,22,49,,,
UBCV,2018,S,CPSC,110,,911,"Computation, Programs, and Programming",Gregor Kiczales;Oluwakemi Ola,177,71.898305085,17.144799353,97.0,5.0,,,,,,,,,,,31,1,5,11,12,14,15,11,31,23,23,,,
UBCV,2018,W,CPSC,100,,101,Computational Thinking,Aditya Iyer;Arden Phoebe Allen;Gurvir Dhutt;Karin Kermani;Mona Adibmoradi;Oluwakemi Ola;Sofia Chang;Yelim Kim,159,80.628930818,9.994652658,99.0,45.0,,,,,,,,,,,2,0,0,8,7,13,14,22,33,21,39,,,
UBCV,2018,W,CPSC,100,,201,Computational Thinking,Aditya Iyer;Anna Offenwanger;Arden Phoebe Allen;Gurvir Dhutt;Kevin An;Oluwakemi Ola;Ripudaman Nigam;Sofia Chang,112,80.982142857,13.35177698,99.0,40.0,,,,,,,,,,,7,0,2,0,5,7,13,6,13,24,35,,,
UBCV,2018,W,CPSC,110,,103,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Oluwakemi Ola;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,222,74.855855856,20.411755484,98.0,1.0,,,,,,,,,,,38,1,3,7,6,14,15,12,27,42,57,,,
UBCV,2018,W,CPSC,110,,202,"Computation, Programs, and Programming",Oluwakemi Ola,140,69.564285714,20.409199052,99.0,13.0,,,,,,,,,,,38,3,1,2,3,12,12,18,14,12,25,,,
UBCV,2018,W,CPSC,110,,V01,"Computation, Programs, and Programming",Oluwakemi Ola,81,72.49382716,19.317170766,95.0,0.0,,,,,,,,,,,16,1,0,0,4,8,7,12,7,13,13,,,
UBCV,2019,W,CPSC,100,,102,Computational Thinking,Oluwakemi Ola,122,80.631147541,9.398611485,96.0,19.0,,,,,,,,,,,1,0,1,1,3,7,16,18,28,33,14,,,
