Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FRE,340,,001,International Agricultural Development,Adebusola Oyenuga;Jun Obayashi;Jun Paul Obayashi;Sean Holowaychuk;Sean Louis Holowaychuk,76,78.815789474,7.078060989,94.0,50.0,0,1,0,0,3,4,14,11,29,9,5
