Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,APBI,314,,941,Animals and Society,David Fraser;Elisabeth Helen Ormandy;Elisabeth Ormandy,24,86.41666667,6.678431648,100.0,74.0,0,0,0,0,0,0,,,5,8,6
UBCV,2014,W,APBI,414,,001,Animals and Global Issues,David Fraser;Elisabeth Helen Ormandy;Elisabeth Ormandy;Heather Neave,12,84.33333333,4.007568597,92.0,79.0,0,0,0,0,0,0,0,,,6,
UBCV,2014,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,33,78.66666667,5.289533691,91.0,64.0,0,0,0,0,,,,8,14,,
UBCV,2014,W,POLI,449,A,002,Topics in Political Theory,Elisabeth Helen Ormandy;Elisabeth Ormandy,13,76.61538462,13.93758983,95.0,51.0,0,,,,,,,,,,
UBCV,2015,S,APBI,314,,941,Animals and Society,Daniel Wood;Elisabeth Helen Ormandy;Elisabeth Ormandy,30,84.66666667,9.966610925,98.0,57.0,0,0,,,,,,,,,13
UBCV,2015,W,APBI,314,,003,Animals and Society,Dax Atkinson;Elisabeth Helen Ormandy;Elisabeth Ormandy,34,86.676470588,6.727242617,96.0,67.0,0,0,0,0,,,,,7,11,12
UBCV,2015,W,APBI,414,,001,Animals and Global Issues,Elisabeth Helen Ormandy;Elisabeth Ormandy,16,83.75,2.016597795,86.0,78.0,0,0,0,0,0,0,0,1,7,8,0
UBCV,2015,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,27,81.888888889,7.75258435,91.0,48.0,,,,,,,,,14,8,
UBCV,2015,W,LFS,150,,004,Scholarly Writing and Argumentation in Land and Food Systems,Elisabeth Helen Ormandy;Elisabeth Ormandy;Sarah Riddell,24,75.041666667,11.199686202,90.0,35.0,,,,,,,5,,5,,
UBCV,2016,S,APBI,314,,941,Animals and Society,Courtney Graham;Elisabeth Helen Ormandy;Elisabeth Ormandy,40,85.325,6.502021382,96.0,72.0,0,0,0,0,0,0,4,5,6,12,13
UBCV,2016,W,APBI,314,,003,Animals and Society,Elisabeth Helen Ormandy;Elisabeth Ormandy;Laura Katherine Whalin;Laura Whalin,35,86.54285714,5.95741188,96.0,72.0,0,0,0,0,0,0,3,0,7,13,12
UBCV,2016,W,APBI,414,,001,Animals and Global Issues,Elisabeth Helen Ormandy;Elisabeth Ormandy,27,82.92592593,4.858979997,94.0,71.0,0,0,0,0,0,1,0,4,11,10,1
UBCV,2016,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,23,81.26086957,3.922167667,87.0,72.0,0,0,0,0,0,0,2,6,10,5,0
UBCV,2017,S,APBI,314,,941,Animals and Society,Elisabeth Helen Ormandy;Elisabeth Ormandy;Katie Elizabeth Koralesky;Katie Koralesky,39,81.641025641,10.281529631,96.0,54.0,0,1,1,1,0,2,5,5,5,9,10
UBCV,2017,W,APBI,314,,003,Animals and Society,Bailey Eagan;Bailey Hope Eagan;Elisabeth Helen Ormandy;Elisabeth Ormandy;Laura Whalin,40,86.2,5.927770368,97.0,70.0,0,0,0,0,0,2,0,1,11,13,13
UBCV,2017,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,Elisabeth Helen Ormandy;Elisabeth Ormandy;Laura Katherine Whalin;Laura Whalin,24,74.416666667,8.712393305,90.0,55.0,0,0,2,1,1,1,10,2,4,2,1
UBCV,2018,S,APBI,314,,941,Animals and Society,Elisabeth Helen Ormandy;Elisabeth Ormandy;Katie Elizabeth Koralesky;Katie Koralesky,38,81.289473684,9.397837286,96.0,42.0,1,0,0,0,2,0,4,4,10,13,4
UBCV,2018,W,APBI,314,,003,Animals and Society,Elisabeth Helen Ormandy;Elisabeth Ormandy;Laura Katherine Whalin;Laura Whalin,59,82.542372881,8.321807732,95.0,57.0,0,0,2,0,3,3,2,5,13,24,7
UBCV,2018,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,36,81.166666667,6.416496596,92.0,55.0,0,0,1,0,0,0,2,9,14,8,2
UBCV,2019,W,ISCI,330,B,201,Topics in Integrated Sciences,Elisabeth Helen Ormandy;Elisabeth Ormandy;Lee Groat,23,82.47826087,3.013146426,87.0,76.0,0,0,0,0,0,0,0,4,12,7,0
UBCV,2019,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,30,81.466666667,4.321025847,88.0,69.0,0,0,0,0,0,1,1,7,13,8,0
UBCV,2020,W,ISCI,330,B,201,Topics in Integrated Sciences,Elisabeth Helen Ormandy;Elisabeth Ormandy,15,84.533333333,6.512259501,91.0,65.0,0,0,0,0,1,0,0,0,6,4,4
UBCV,2020,W,ISCI,433,,101,Ethical Issues in Science,Elisabeth Helen Ormandy;Elisabeth Ormandy;Rana Ahmad,24,82.583333333,5.04688166,93.0,71.0,0,0,0,0,0,1,1,3,12,5,2
