Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CONS,200,,002,Foundations of Conservation,Mariko Omiya,152,77.3,94.0,29.0,7,,,,,14,17,24,40,32,8,80.5,85.0,73.0
UBCV,2021,W,CONS,370,,201,Aboriginal Forestry,Mariko Omiya,91,80.3,93.0,41.0,,,,,,,10,12,33,20,7,81.0,85.5,78.0
