Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,498,,201,International Business Management,Breno Pessoa De Oliveira;Momcilo Deretic,40,78.975,4.32931273,91.0,65.0,0,0,0,0,1,0,2,19,13,3,2
