Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,POLI,100,,002,Introduction to Politics,Bruce Baum;David Johnson;Denali Youngwolfe;Jordan Ouellette;Paolo Sosa Villagarcia;Seamus Mulcahy,233,73.763948498,13.017563925,94.0,0.0,9,5,3,10,16,23,39,48,50,27,3
