Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,APSC,178,,201,"Electricity, Magnetism, and Waves",Stephen O'Leary,97,63.84536083,15.36320022,94.0,20.0,13,6,12,13,7,17,10,5,6,6,2,,,
UBCO,2014,W,ENGR,351,,201,Microelectronics I,Stephen O'Leary,33,79.66666667,7.792892061,94.0,59.0,0,0,,,,,,6,9,6,,,,
UBCO,2014,W,ENGR,451,,101,Microelectronics II,Stephen O'Leary,27,83.0,11.19409185,100.0,55.0,0,0,,,,,,,5,5,8,,,
UBCO,2014,W,ENGR,552,,001,Electronic Materials and Devices,Stephen O'Leary,5,91.4,5.029910536,96.0,85.0,0,0,0,0,0,0,0,0,0,,,,,
UBCO,2016,W,APSC,172,,101,Engineering Analysis I,Chunpu Wang;Poppy Siddiqua;Stephen O'Leary;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate,248,75.87903226,14.03067359,97.0,20.0,14,5,11,8,17,18,31,26,47,31,40,,,
UBCO,2016,W,ENGR,351,,201,Microelectronics I,Jennifer Alam;Stephen O'Leary;Suzanne Wenngren;Yanqi Yu,52,82.13461539,9.403855793,100.0,59.0,0,0,1,1,2,4,2,7,15,8,12,,,
UBCO,2016,W,ENGR,353,,101,Semiconductor Devices,Stephen O'Leary,59,75.30508475,11.11112248,96.0,44.0,1,1,4,2,6,6,4,10,12,9,4,,,
UBCO,2017,W,APSC,172,,101,Engineering Analysis I,Kenneth Chau;Poppy Siddiqua;Saeed Moghaddam;Stephen O'Leary;Suzanne Wenngren,129,64.085271318,17.066977896,99.0,0.0,16,23,12,9,10,9,19,9,8,6,8,,,
UBCO,2017,W,ENGR,351,,201,Microelectronics I,Jennifer Alam;Stephen O'Leary;Suzanne Wenngren,61,71.327868852,11.176942503,90.0,26.0,2,4,1,3,5,12,13,10,6,4,1,,,
UBCO,2017,W,ENGR,353,,101,Semiconductor Devices,Jennifer Alam;Stephen O'Leary,66,80.681818182,10.292878929,97.0,38.0,1,1,1,1,1,3,7,8,16,18,9,,,
