Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,S,LIBE,467,,96B,INFO SERVICES I,"Oxley, Kristie",35,83.91,16.07,99,0,34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,8,9,11,,,
UBC,2018,W,LLED,469,,63C,INQ BSD PED LIB,"Oxley, Kristie",21,85.62,8.66,97,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,8,6,,,
UBCV,2018,S,LIBE,467,,96B,Information Services I,Kristie Oxley,35,83.914285714,16.068550629,99.0,0.0,,,,,,,,,,,1,0,0,0,0,0,3,3,8,9,11,,,
UBCV,2018,W,LLED,469,,63C,Inquiry-Based Pedagogy in School Library Programs,Kristie Oxley,21,85.619047619,8.663002889,97.0,61.0,,,,,,,,,,,0,0,0,1,1,0,0,1,4,8,6,,,
UBCV,2019,S,LIBE,467,,93S,Information Services I,Kristie Oxley,28,92.464285714,4.434562427,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,6,21,,,
UBCV,2019,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Jennifer Delvecchio;Kristie Oxley,28,86.535714286,6.860958484,95.0,71.0,,,,,,,,,,,0,0,0,0,0,2,0,3,4,8,11,,,
UBCV,2019,W,LLED,469,,63C,Inquiry-Based Pedagogy in School Library Programs,Kristie Oxley;Natalie Gray;Natalie Schembri,23,91.869565217,7.092277156,100.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,1,3,17,,,
UBCV,2020,W,LIBE,467,,63C,Information Services I,Aaron Mueller;Kristie Oxley,14,88.428571429,6.18576885,99.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,5,5,,,
UBCV,2021,W,LIBE,467,,63C,Information Services I,Kristie Oxley;Richard Beaudry,23,87.695652174,6.511771038,94.0,64.0,,,,,,,,,,,0,0,0,0,1,0,0,1,1,9,11,,,
UBCV,2021,W,LIBE,467,,63D,Information Services I,Kristie Oxley,19,87.947368421,9.330199975,99.0,55.0,,,,,,,,,,,0,0,1,0,0,0,0,0,3,6,9,,,
UBCV,2021,W,LLED,446,,63C,"Teaching with Illustrated Materials, K-12: From Picture Books to Information Texts",Kathryn Shoemaker;Kristie Oxley,22,82.363636364,18.497221039,91.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,0,4,15,2,,,
UBCV,2021,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff;Kristie Oxley,26,86.269230769,10.6303629,98.0,50.0,,,,,,,,,,,0,1,0,0,0,2,0,1,3,7,12,,,
UBCV,2021,W,LIBE,467,,63D,Information Services I,Kristie Oxley,19,87.9,,99.0,55.0,,,,,,,,,,,,,,,,,,,,6,9,89.0,93.5,85.5
UBCV,2022,S,LLED,459,,93S,Trends and Issues in Literacy Instruction,Kristie Oxley,22,92.2,,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,18,94.0,95.0,90.5
UBCV,2022,W,LIBE,467,,63D,Information Services I,Kristie Oxley,25,89.0,,100.0,64.0,,,,,,,,,,,0,0,0,0,2,0,1,0,4,4,14,91.0,96.0,84.0
UBCV,2023,S,LLED,459,,93S,Trends and Issues in Literacy Instruction,Kristie Oxley,22,93.3,,99.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,17,93.0,96.8,90.5
