Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,POLI,260,,003,Introduction to Global Politics,Blazka Felicijan;Hyoung Rark Cho;Richard Price;Saltanat Zhumatova;Zarai Toledo Orozco,194,73.948453608,11.141456109,90.0,21.0,8,7,5,5,11,22,29,39,48,19,1
UBCV,2018,W,POLI,220,,001,Introduction to Comparative Politics,Barbara Arneil;Christopher Kam;Dominique Rumeau;Ryan Carter;Samuel Reed;Tommy Koh;Yongzheng Li;Zarai Toledo Orozco,150,73.973333333,10.424510783,92.0,35.0,7,1,7,6,8,22,20,26,34,17,2
UBCV,2018,W,POLI,464,A,001,Problems in International Relations,Lisa Sundstrom;Zarai Toledo Orozco,22,82.409090909,4.272381859,89.0,71.0,0,0,0,0,0,1,1,2,9,9,0
UBCV,2019,S,POLI,332,,951,Politics and Government of Latin America,Zarai Toledo Orozco,57,76.035087719,7.304511601,88.0,60.0,0,0,0,2,5,13,2,12,17,6,0
UBCV,2019,W,POLI,100,,004,Introduction to Politics,Chris Erickson;Daniel Jacinto;Ely Bahhadi;Hani Faris;Israa Noureddine;Jory Smallenberg;Zarai Toledo Orozco,217,76.824884793,12.08292061,100.0,21.0,5,4,6,10,11,18,28,36,39,33,27
UBCV,2019,W,POLI,110,,003,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs;John Adam Querengesser;John Querengesser;Joshua Weiner;Michael Weaver;Saltanat Zhumatova;Zarai Toledo Orozco,206,76.946601942,13.335156656,100.0,14.0,3,9,9,6,16,19,17,24,40,31,32
UBCV,2020,S,POLI,332,,951,Politics and Government of Latin America,Gabriela Ruiz Echevarria;Zarai Toledo Orozco,108,77.185185185,10.693825757,90.0,34.0,5,1,1,1,3,12,14,16,29,25,1
UBCV,2020,W,POLI,101,,227,The Government of Canada,Julia Harvey;Kenny Ie;Lillian Sarson;Zarai Toledo Orozco,115,75.365217391,10.940292849,94.0,43.0,2,7,4,5,11,4,12,21,27,18,4
UBCV,2020,W,POLI,328,B,001,Topics in Comparative Politics,Enilda Hurtado Lozada;Yangyang Zhou;Zarai Toledo Orozco,65,81.153846154,16.612524237,100.0,3.0,3,0,0,0,2,3,2,12,14,11,18
UBCV,2020,W,POLI,332,,001,Politics and Government of Latin America,Gabriela Ruiz Echevarria;Grace Jaramillo Gutierrez;Zarai Toledo Orozco,84,76.75,7.97416763,88.0,51.0,0,1,3,1,6,6,10,22,21,14,0
UBCV,2020,W,POLI,334,,002,Comparative Democratization,Gabriela Ruiz Echevarria;Zarai Toledo Orozco,93,79.677419355,9.347356393,92.0,25.0,2,0,1,1,1,2,10,20,30,20,6
UBCV,2020,W,POLI,343,,001,Theories of State and Society,Joelle Alice Michaud-Ouellet;Joelle Michaud-Ouellet;Mark Warren;Ritica Ramesh;Zarai Toledo Orozco,84,74.869047619,8.554263028,87.0,23.0,1,2,0,2,2,12,16,23,24,2,0
UBCV,2020,W,POLI,367,B,001,International Relations Theory and the International System,Dustin Lo;Kennedy Laura Ryan;Kennedy Ryan;Robert Crawford;Zarai Toledo Orozco,112,80.544642857,6.972130354,93.0,52.0,0,1,1,0,5,2,12,18,40,25,8
UBCV,2021,W,POLI,308,A,002,Issues in Canadian Politics,Katelynn Kowalchuk;Kenny Ie;Zarai Toledo Orozco,91,76.879120879,9.923972284,92.0,40.0,2,2,0,6,4,7,10,14,28,14,4
