Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MICB,401,,101,Environmental Microbiology Laboratory,Jewel Joy Ocampo;Wade Bingle,35,85.457142857,4.711330879,93.0,75.0,0,0,0,0,0,0,1,3,10,11,10
UBCV,2018,W,MICB,401,,201,Environmental Microbiology Laboratory,Jewel Joy Ocampo;Wade Bingle,34,85.441176471,3.909515792,93.0,77.0,0,0,0,0,0,0,0,2,9,18,5
