Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,110,,101,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,253,75.841897233,18.465935593,100.0,17.0,41,2,7,6,10,14,17,18,25,39,74
UBCV,2018,W,CPSC,110,,103,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Oluwakemi Ola;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,222,74.855855856,20.411755484,98.0,1.0,38,1,3,7,6,14,15,12,27,42,57
UBCV,2018,W,CPSC,110,,104,"Computation, Programs, and Programming",Amelia Milne;Anthony Estey;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,213,75.807511737,18.52294701,100.0,13.0,36,0,4,5,7,9,15,22,30,33,52
UBCV,2018,W,CPSC,110,,19A,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,150,68.846666667,21.758200388,97.0,7.0,36,1,4,4,9,9,12,13,18,25,19
UBCV,2018,W,CPSC,110,,201,"Computation, Programs, and Programming",Andrew Zulaybar;Anna Wu;Anthony Estey;Benjamin Jonah Daly-Grafstein;Bhavesh Singhal;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Coralie Crouzit;Curtis Koo;Daniel Ryu;Elif Kayali;Evan Kallenberg;Evangeline Tay;Gina Hong;Grant Sutton;Gwang Chul Kim;Ho Kwan Lam;Hyesun An;Jacob Hotz;Jeffrey Chew;Jia Ming Lu;Joice Tang;Josephine Decker;Julian Mentasti Meza;Jung Hoon Chrysen Park;Justin Hu;Justin Wong;Kevin Wong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Lirukshman Sundaralingam;Madison Friesen;Mara Solen;Maya Vasdani;Michael Liu;Michelle Lee;Miles Williams;Millenia Kitikul;Mingxin Gong;Rachit Kumar Malik;Regina Lai;Tashi Jain;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yi Xuan Qi;Yiyi Liu,157,71.286624204,20.768890368,99.0,0.0,38,1,2,3,6,7,10,19,18,25,28
UBCV,2019,W,CPSC,110,,101,"Computation, Programs, and Programming",Abid Salahi Esfahani;Allison Earle;Anna Wu;Anton Grier;Ayan Das;Brooke Dai;Ceylin Ozdemir;Chia Sheng Pan;Collin Lucas Eng;Do Hoon Lee;Emily Fuchs;Gregor Kiczales;Guramrit Kaur Bamrah;Hafsa Binte Zahid;Hyesun An;Jack James Pitcher;Jeffrey Chew;Jia Rui Mao;Jiayi Fan;Jingze Dong;Jung Hoon Chrysen Park;Lara Marie Lampe;Laura Schmid;Lesley Miller;Maggie Yang;Mara Solen;Maria Stephenson;Maya Vasdani;Mea Srisan;Meredith Clark;Millenia Kitikul;Mingxin Gong;Patrick Yung Kang Lee;Rodrigue De Schaetzen;Sassan Shokoohi;Shahbano Bhatti;Shannon Lawrence;Sophie Greenwood;Spencer Yao;Tashi Jain;Tugce Ozaydin;Vanessa Yau;Will Alvarez;Yanbo Zhao;Yang Qin;Yexiu Zhou;Yiyi Liu;Zhe Li,252,75.591269841,18.130876659,97.0,7.0,38,2,2,3,8,11,25,24,47,39,53
UBCV,2020,S,CPSC,110,,911,"Computation, Programs, and Programming",Alexander Steele;Amanda Tupper;Anna Wu;Ayan Das;Collin Lucas Eng;Emily Fuchs;Gregor Kiczales;Jack James Pitcher;Jeffrey Chew;Jiayi Fan;Jingze Dong;Laura Schmid;Luciano Burla;Mara Solen;Maya Vasdani;Mengxin Zhao;Millenia Kitikul;Mingxin Gong;Patrick Yung Kang Lee;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;Yang Qin;Yiyi Liu,148,79.567567568,14.985781089,98.0,0.0,6,1,3,9,3,10,13,14,20,28,41
UBCV,2020,W,CPSC,110,,101,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Earle;Amanda Tupper;Anais Rojas Velez;Anna Wu;Anton Grier;Ayan Das;Bronwyn Damm;Chia Sheng Pan;Chiyang Lin;Collin Lucas Eng;Daniel Ryu;Dao Minh Phuong Nguyen;Duy Nguyen;Emily Chen;Grant Sutton;Gregor Kiczales;Guramrit Kaur Bamrah;Hai Yang Hu;Jack James Pitcher;James Kan;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Jingze Dong;Kristine Gonzales;Laura Schmid;Mara Solen;Matthew Kang;Matthew Yep;Maya Vasdani;Mengxin Zhao;Michelle Gu;Ricky Li;Ryan Mehri;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yi Xuan Qi;Yiyi Liu;Yutong Li,242,83.487603306,13.378384562,100.0,0.0,10,0,2,2,6,8,24,20,43,41,86
UBCV,2020,W,CPSC,110,,201,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Chiang;Allison Earle;Amanda Tupper;Anna Wu;Ayan Das;Brian Zeng;Bronwyn Damm;Chia Sheng Pan;Collin Lucas Eng;David Chen;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Emily Chen;Hai Yang Hu;Hannah Le Bouder;Ian Del Rio-Wheatley;Jake Wong;James Riddell;Jeffrey Chew;Jenny Liu;Jia Rui Mao;Jiayi Fan;Joshua Barbosa;Joshua Chew;Joshua Tillson;Jun Hu;Kai Xing Chen;Kyle Rich;Laura Schmid;Mara Solen;Matthew Kang;Maya Vasdani;Megan Thibodeau;Mengxin Zhao;Millenia Kitikul;Nicholas Wong;Oluwakemi Ola;Ryan Seo;Sassan Shokoohi;Shannon Lawrence;Shaunak Tulshibagwale;Shirley Zeng;Susan Chung;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yiyi Liu;Zhi Cheng Shen,200,75.62,21.351934939,100.0,0.0,44,0,1,1,6,5,9,15,24,32,63
UBCV,2021,W,CPSC,314,,101,Computer Graphics,Dennis Bersenev;Dinesh Pai;Guanxiong Chen;Megha Shastry;Tugce Ozaydin;Xindong Lin;Zhijie Wu,102,81.803921569,11.709384588,97.0,38.0,2,2,1,2,2,5,10,7,19,27,25
