Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,EMBA,521,,001,ORGNIZTNL BEHAVR,"Dhalla, Omar",10,82.7,4.5,89,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0
UBC,2012,W,EMBA,521,,001,ORGNIZTNL BEHAVR,"Dhalla, Omar",14,82.08,4.46,88,75,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,0
UBC,2013,W,EMBA,521,,001,ORGNIZTNL BEHAVR,"Dhalla, Omar",19,82.32,5.09,88,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,9,0
UBC,2015,W,MATH,102,,105,DF CALC APP LF S,"Antolin Camarena, Omar",76,69.89,14.72,90,24,66,8,2,0,0,0,0,1,2,5,8,3,6,3,2,12,10,6,13,10,1
UBC,2015,W,MATH,340,,201,INTRO LIN PROG,"Antolin Camarena, Omar",60,65.78,16.12,99,33,52,7,1,0,0,0,0,0,4,3,7,8,4,8,2,3,10,9,1,3,4
UBC,2016,W,MATH,340,,101,INTRO LIN PROG,"Antolin Camarena, Omar",104,66.2,16.93,96,15,89,11,3,0,1,0,2,2,4,3,11,10,10,9,12,10,7,7,6,13,5
UBC,2016,W,MATH,427,,201,TOPICS TOPOLOGY,"Antolin Camarena, Omar",4,72.25,14.08,93,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
UBC,2016,W,MATH,527,,201,ALGB TOPOLOGY I,"Antolin Camarena, Omar",4,70,46.79,98,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
UBC,2018,W,CIVL,300,,201,CONST ENG & MGMT,"Curmi, Tricia Kathleen;Staub-French, Sheryl;Swei, Omar",137,81.62,5.85,94,57,137,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,12,31,48,30,11
UBC,2018,W,CIVL,597,,005,SEMINAR,"Staub-French, Sheryl;Swei, Omar;Zadeh, Puyan",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,CIVL,598,E,101,TPCS IN CIVL ENG,"Swei, Omar",11,86,2.12,89,83,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
