Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,SPAN,101,,101,Beginners' Spanish I,Rodolfo Ortiz,30,75.2,95.0,32.0,1,0,1,1,3,2,7,4,4,4,3,76.0,83.0,70.5
UBCV,2022,W,SPAN,101,,112,Beginners' Spanish I,Rodolfo Ortiz,27,76.4,93.0,26.0,1,0,1,1,1,3,3,4,6,3,4,79.0,84.0,72.5
UBCV,2023,S,SPAN,102,,922,Beginners' Spanish II,Rodolfo Ortiz,11,74.36,91.0,55.0,0,0,2,1,1,1,0,1,0,3,2,77.0,86.0,62.5
UBCV,2023,W,SPAN,202,,201,Elementary Spanish II,Rodolfo Ortiz,23,70.0,93.0,0.0,1,2,1,1,2,3,2,3,4,0,3,74.0,82.5,65.0
