Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,BIOL,240,,1B1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",27,78.46,8.38,88,50,26,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,2,10,7,0,,,
UBC,2006,W,BIOL,240,,1C1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",37,81.38,7.1,96,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,11,8,5,,,
UBC,2006,W,BIOL,240,,1D1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",23,75.61,8.45,90,50,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,4,6,6,1,1,,,
UBC,2006,W,BIOL,240,,1E1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",27,75.74,13.21,94,19,26,1,0,0,0,0,1,0,0,0,1,0,0,1,0,4,5,4,7,4,1,,,
UBC,2006,W,BIOL,240,,1F1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",23,80.22,5.36,90,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,10,4,1,,,
UBC,2006,W,BIOL,240,,1G1,EXP DES LIFE SCI,"HARPER, JAMES T;O'Neill, Angela;Pollock, Carol",35,74.71,14.7,90,8,33,1,1,0,0,1,0,0,0,0,1,0,2,1,3,3,1,7,10,5,1,,,
UBC,2007,W,BIOL,240,,1B1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",38,77.56,6.94,87,57,36,0,2,0,0,0,0,0,0,0,0,0,1,1,1,4,1,12,11,5,0,,,
UBC,2007,W,BIOL,240,,1C1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",30,76.2,8.31,89,44,29,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4,5,6,10,3,0,,,
UBC,2007,W,BIOL,240,,1D1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",26,75.76,11.57,93,30,24,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,6,6,7,1,2,,,
UBC,2007,W,BIOL,240,,1E1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",27,75.52,7.05,88,60,27,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,7,4,8,2,0,,,
UBC,2007,W,BIOL,240,,1F1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",30,75.66,7.75,88,51,29,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,6,7,7,3,0,,,
UBC,2007,W,BIOL,240,,1G1,EXP DES LIFE SCI,"MELNYK, BRIANNA;O'Neill, Angela;Pollock, Carol",29,73.96,8.88,90,61,27,0,2,0,0,0,0,0,0,0,0,0,0,3,4,6,3,2,4,4,1,,,
