Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,GEOG,101,,001,PHYSICAL GEOG,"Bovis, Michael J;Daniels, Lori;Hertzman, Owen",211,68.73,12.05,96,30,175,12,19,0,5,0,0,0,3,9,12,10,13,21,22,30,24,17,22,7,9
UBC,2002,W,GEOG,102,,101,INT PHY GEOG:A&W,"Hertzman, Owen;McKendry, Ian",199,69.74,10.57,93,13,190,3,5,0,1,0,1,0,1,1,3,9,12,27,18,34,30,17,36,6,1
UBC,2002,W,GEOG,102,,104,INT PHY GEOG:A&W,"Hertzman, Owen;McKendry, Ian",212,69.62,10,92,31,205,3,3,0,1,0,0,0,3,0,3,7,22,26,15,42,30,30,21,10,2
UBC,2002,W,GEOG,304,,201,SYNPTC METR&CLIM,"Hertzman, Owen",18,73.61,7.83,87,59,18,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,5,4,1,0
UBC,2003,W,GEOG,304,,201,SYNPTC METR&CLIM,"Hertzman, Owen",32,76.93,7.71,88,51,30,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,6,6,8,4,0
UBC,2003,W,GEOG,318,,201,ENV CHG AND QUAL,"Hertzman, Owen",35,79,6.02,91,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,6,14,3,2
UBC,2005,W,COMM,399,,103,LOGISTIC/OPS MGT,"Wu, Owen",52,79.77,7.77,91,50,52,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,4,11,16,13,2
UBC,2005,W,GEOG,304,,201,SYNPTC METR&CLIM,"Hertzman, Owen",29,76.21,6.85,87,55,28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,10,2,7,4,0
UBC,2005,W,GEOG,319,,101,ENV IMPACT ASSMT,"Hertzman, Owen",32,77.34,6.95,86,54,32,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,14,8,5,0
UBC,2005,W,GEOG,402,,101,AIR POL METEOROL,"Hertzman, Owen;Stull, Roland",19,76.11,7.18,86,64,18,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,2,4,0
UBC,2009,W,POLI,308,A,001,ISSUES CDN POLI,"Owen, Andrew",56,78.89,4.44,85,56,54,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,25,25,2,0
UBC,2009,W,POLI,405,C,001,TPC CANADA POLI,"Owen, Andrew",15,79.57,4.88,89,72,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,0
UBC,2009,W,POLI,405,E,001,TPC CANADA POLI,"Owen, Andrew",5,77.8,9.31,89,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0
UBC,2010,W,POLI,308,A,001,ISSUES CDN POLI,"Owen, Andrew",59,78.12,4.72,88,61,59,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,25,19,4,0
UBC,2010,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",136,74.04,9.68,91,42,127,3,5,0,1,0,0,0,0,3,3,4,6,6,4,17,20,26,31,10,3
UBC,2011,W,JRNL,100,A,227,NEW MEDIA&SOCI,"Owen, Taylor",46,76.85,7.65,91,53,46,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,6,15,12,4,1
UBC,2011,W,POLI,308,A,001,ISSUES CDN POLI,"Owen, Andrew",50,76.2,5.84,84,52,49,0,0,0,1,0,0,0,0,0,0,1,0,1,1,4,10,13,19,0,0
UBC,2011,W,POLI,380,,001,QUANT MTHD POLI,"Owen, Andrew",153,76,11.69,94,15,145,3,4,0,1,0,1,0,1,1,3,1,5,10,8,19,17,19,40,9,17
UBC,2011,W,POLI,552,A,001,POLITICAL BEHAV,"Owen, Andrew",6,84.17,2.4,88,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
UBC,2012,W,POLI,308,A,001,ISSUES CDN POLI,"Owen, Andrew",62,74.95,5.94,87,51,60,0,2,0,0,0,0,0,0,0,0,1,1,0,2,11,15,16,12,2,0
UBC,2012,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",145,72.24,12.48,91,0,138,5,2,0,0,2,0,0,0,3,5,3,1,9,22,24,20,19,27,11,2
UBC,2012,W,POLI,405,C,001,TPC CANADA POLI,"Owen, Andrew",17,79.44,7.97,91,61,16,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,4,1
UBC,2012,W,POLI,552,A,001,POLITICAL BEHAV,"Owen, Andrew",8,84.63,2.2,88,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
UBC,2013,W,POLI,380,,001,QUANT MTHD POLI,"Owen, Andrew",142,73.7,12.11,95,12,135,4,2,0,1,0,1,1,2,0,4,3,5,2,16,16,25,25,25,12,6
UBC,2013,W,POLI,405,B,001,TPC CANADA POLI,"Owen, Andrew",5,84.8,2.05,88,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2013,W,POLI,552,A,001,PSYC & PUBL OPIN,"Owen, Andrew",10,84.7,2.91,90,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1
UBC,2014,W,PATH,548,Q,017,DIR STD MSC STNT,"Allard, Michael;Dalal, Bakul;Gilks, Cyril Blake;Holmes, Daniel;Mackenzie, Ian;Maguire, John;Nielsen, Torsten;Owen, David Arthur",8,79.13,5.38,89,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0
UBC,2014,W,POLI,380,,001,QUANT MTHD POLI,"Owen, Andrew",129,73.11,12.6,90,17,120,5,0,1,3,0,2,1,1,1,5,3,1,9,7,18,20,20,27,12,3
UBC,2014,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",104,75.71,10.57,95,19,99,1,1,0,3,0,1,0,0,0,1,2,2,4,7,13,15,12,29,9,6
UBC,2014,W,POLI,405,B,001,TPC CANADA POLI,"Owen, Andrew",5,85.8,2.68,90,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1
UBC,2014,W,POLI,552,A,001,PSYC & PUBL OPIN,"Owen, Andrew",9,84.75,1.83,88,82,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2015,W,JRNL,555,A,002,INTL REPORTING,"Gretsinger, Kathryn;Owen, Taylor",10,87,1.73,88,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
UBC,2015,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",125,68.65,12.92,90,12,112,7,2,1,3,0,1,0,3,3,7,8,8,12,17,15,14,14,13,9,2
UBC,2015,W,POLI,405,B,001,TPC CANADA POLI,"Owen, Andrew",4,78,4.55,82,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0
UBC,2016,W,JRNL,520,J,001,SPEC TOP IN JRNL,"Owen, Taylor",14,87.58,3.15,91,82,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2
UBC,2016,W,JRNL,555,A,002,INTL REPORTING,"Gretsinger, Kathryn;Klein, Peter;Owen, Taylor",10,86.9,1.66,89,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
UBC,2016,W,POLI,308,A,002,ISSUES CDN POLI,"Owen, Andrew",71,76.66,7.93,87,39,66,1,1,0,3,0,0,0,1,0,1,0,1,1,4,6,10,12,27,5,0
UBC,2016,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",110,73.39,11.54,92,42,101,3,5,0,1,0,0,0,0,3,3,6,2,9,8,10,20,9,17,13,7
UBC,2017,W,JRNL,520,J,001,SPEC TOP IN JRNL,"Owen, Taylor",10,87.75,4.59,92,78,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
UBC,2017,W,JRNL,520,M,001,SPEC TOP IN JRNL,"Owen, Taylor",17,86.88,2.71,91,81,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3
UBC,2017,W,POLI,308,A,001,ISSUES CDN POLI,"Owen, Andrew",70,75.11,9.78,87,20,65,1,4,0,0,0,0,1,0,0,1,1,0,2,3,9,15,12,17,6,0
UBC,2017,W,POLI,308,A,002,ISSUES CDN POLI,"Owen, Andrew",69,71.67,11.18,88,35,60,6,3,0,0,0,0,0,1,5,6,0,0,4,3,7,22,7,15,2,0
UBC,2017,W,POLI,380,,001,QUANT MTHD POLI,"Owen, Andrew",152,71.85,9.1,90,39,150,2,0,0,0,0,0,0,1,1,2,8,7,8,14,24,30,26,26,6,1
UBC,2017,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",101,71.09,11.36,87,21,95,3,2,0,1,0,0,2,0,1,3,3,6,6,12,13,18,12,20,5,0
UBC,2017,W,POLI,405,B,001,TPC CANADA POLI,"Owen, Andrew",15,72.6,10.15,86,51,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,3,1,4,1,0
UBC,2017,W,UFOR,300,,201,ARBR PRNCPL PRAC,"Brinson, Peter;Croy, Owen",37,78.35,4.55,86,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,12,3,0
UBC,2018,W,JRNL,520,M,001,SPEC TOP IN JRNL,"Owen, Taylor",11,86.09,3.67,89,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0
UBC,2018,W,POLI,308,A,002,ISSUES CDN POLI,"Owen, Andrew",83,73.06,9.5,90,21,80,2,1,0,0,0,0,1,0,1,2,0,4,2,7,14,14,18,18,2,1
UBC,2018,W,POLI,380,,001,QUANT MTHD POLI,"Owen, Andrew",179,72.53,9.35,90,40,174,2,0,0,3,0,0,0,0,2,2,3,10,14,18,29,29,24,30,13,4
UBC,2018,W,POLI,380,,002,QUANT MTHD POLI,"Owen, Andrew",124,71.89,13.65,97,12,111,5,4,0,4,0,1,1,0,3,5,5,4,11,17,15,11,7,21,9,11
UBC,2018,W,POLI,572,A,001,TECH POLI ANLYS,"Owen, Andrew",10,86.22,3.9,93,81,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,2018,W,UFOR,300,,201,ARBR PRNCPL PRAC,"Croy, Owen;Day, Susan",32,76.88,10.63,98,50,32,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,3,6,7,4,3
