Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SPAN,101,,102,Beginners' Spanish I,Enrique Manchon;Rodolfo Cesar Ortiz Oporto;Rodolfo Ortiz Oporto,31,79.870967742,10.666901879,93.0,57.0,0,0,2,0,4,2,0,4,7,6,6
UBCV,2018,W,SPAN,101,,114,Beginners' Spanish I,Enrique Manchon;Rodolfo Cesar Ortiz Oporto;Rodolfo Ortiz Oporto,26,71.384615385,12.77834707,86.0,31.0,2,0,0,3,3,3,3,6,3,3,0
