Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PSYC,331,,901,Forensic Psychology,Alison Tracy;Catherine Marie Wilson;Catherine Wilson;Kaosisochukwu Onochie,146,70.397260274,13.150838155,96.0,38.0,7,10,16,16,16,8,14,20,17,10,12
UBCV,2020,W,PSYC,320,A,99C,Psychology of Sex Differences,David Brian King;David King;Kaosisochukwu Onochie,105,78.466666667,10.586699445,100.0,24.0,1,2,0,5,6,6,11,19,24,20,11
UBCV,2020,W,PSYC,401,,901,Clinical Psychology,Connor Kerns;Helena Ribeiro Lopes Pinto De Al;Kaosisochukwu Onochie,117,81.170940171,11.878182404,100.0,43.0,2,2,3,3,6,6,14,8,20,19,34
