Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,211,,001,HONRS SEMINAR,"Dalziel, Pamela",16,86.93,3.77,92,77,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,3
UBC,2002,W,ENGL,492,C,003,SR HONORS SEMNR2,"Dalziel, Pamela",15,87.64,2.95,94,83,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3
UBC,2002,W,ENGL,535,A,001,STD IN VICT ERA,"Dalziel, Pamela",12,85.8,4.89,93,77,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2
UBC,2005,W,ENGL,211,,002,HONRS SEMINAR,"Dalziel, Pamela",12,85.67,2.61,89,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
UBC,2005,W,ENGL,362,,001,St 19th Cent Gen,"Dalziel, Pamela",37,72.97,11.43,90,50,36,0,0,0,1,0,0,0,0,0,0,2,2,4,5,2,4,5,5,6,1
UBC,2007,W,ENGL,211,,002,HONRS SEMINAR,"Dalziel, Pamela",10,82,13.85,92,50,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,4
UBC,2007,W,ENGL,362,,002,St 19th Cent Gen,"Dalziel, Pamela",25,73.96,14.21,91,39,24,1,0,0,0,0,0,0,1,0,1,2,1,0,3,4,0,2,4,6,2
UBC,2009,W,ENGL,364,K,002,19th CENT STDY,"Dalziel, Pamela",39,75.56,15.58,93,30,37,2,0,0,0,0,0,0,1,1,2,3,2,3,0,1,3,3,6,11,5
UBC,2009,W,ENGL,492,B,002,SR HONORS SEMNR2,"Dalziel, Pamela",18,82.28,20.79,93,0,17,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,11,3
UBC,2009,W,ENGL,535,B,002,STD IN VICT ERA,"Dalziel, Pamela",10,86.11,3.86,90,78,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1
UBC,2011,W,ZOOL,503,,001,COMP ANIMAL PHYL,"DALZIEL, ANNE C;PORTEUS, COSIMA SANDRA",11,89.45,4.72,96,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
UBC,2011,W,ZOOL,553,,001,ENVIRON PHYS,"DALZIEL, ANNE C",13,88.23,3.54,93,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
UBC,2012,W,ENGL,364,A,001,19th CENT STDY,"Dalziel, Pamela",43,75.1,14.53,94,37,41,1,0,1,0,0,0,0,1,0,1,3,4,1,2,2,5,5,6,5,8
UBC,2013,S,ENGL,364,A,921,19th CENT STDY,"Dalziel, Pamela",40,76.55,11.51,92,53,38,0,1,1,0,0,0,0,0,0,0,1,3,1,4,5,2,3,8,3,8
UBC,2013,W,ENGL,535,B,002,STD IN VICT ERA,"Dalziel, Pamela",10,86.8,3.79,90,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3
UBC,2015,W,ENGL,227,,001,PROSE,"Dalziel, Pamela",36,73.5,11.79,90,41,34,2,0,0,0,0,0,0,0,2,2,1,0,1,5,6,3,6,3,7,2
UBC,2015,W,ENGL,490,,013,MAJOR SEMINR LIT,"Dalziel, Pamela",15,76.47,10.23,89,55,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,4,2,4,0
UBC,2016,W,ENGL,100,,007,"READ, WRITE LIT","Dalziel, Pamela",27,72,16.86,94,29,24,2,1,0,0,0,0,1,1,0,2,2,1,1,3,1,1,6,4,2,3
UBC,2016,W,ENGL,100,,015,"READ, WRITE LIT","Dalziel, Pamela",29,66.86,16.93,92,14,26,2,1,0,0,0,1,0,0,1,2,3,4,2,2,3,2,5,0,3,2
UBC,2016,W,ENGL,492,B,002,SR HONORS SEMNR2,"Dalziel, Pamela",17,78.65,17.07,90,20,16,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,5,4,3
UBC,2016,W,ENGL,535,A,001,STD IN VICT ERA,"Dalziel, Pamela",12,88.17,3.19,92,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5
UBC,2018,W,ENGL,100,,017,"READ, WRITE LIT","Dalziel, Pamela",19,68.22,21.79,89,0,15,3,1,0,0,1,0,0,1,1,3,0,0,0,2,3,2,3,1,4,0
UBC,2018,W,ENGL,221,,010,BRIT LIT 18C-21C,"Dalziel, Pamela",19,74.53,15.26,90,35,18,1,0,0,0,0,0,0,1,0,1,1,0,1,2,3,2,1,1,2,5
UBC,2018,W,ENGL,364,B,001,19TH CENTURY,"Dalziel, Pamela",43,72.24,17.7,92,24,34,3,2,1,3,0,0,1,1,1,3,3,2,1,3,3,3,3,4,7,5
UBC,2018,W,ENGL,535,A,001,STD IN VICT ERA,"Dalziel, Pamela",10,87,2.31,90,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
