Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,HIST,106,,98A,Global Environmental History,Brandon Cody Davis;Brandon Davis,51,72.98039216,8.744118471,86.0,40.0,,,,,,7,8,15,10,,0
UBCV,2018,S,HIST,106,,98A,Global Environmental History,Brandon Cody Davis;Brandon Davis,46,71.391304348,13.773530591,85.0,0.0,1,1,3,4,3,9,2,8,14,1,0
