Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,FOOD,522,,001,Advances in Food Chemistry,Christine Scaman;Derek Dee,28,85.678571429,3.868711829,93.0,75.0,0,0,0,0,0,0,1,1,7,15,4,,,
UBCV,2020,W,FNH,302,,001,Food Analysis,Derek Dee;Xanyar Mohammadi;Xiaonan Lu,46,84.347826087,9.262150917,98.0,52.0,0,1,0,1,0,4,0,2,9,15,14,,,
UBCV,2020,W,FNH,490,,001,"Advanced Topics in Food, Nutrition, and Health",Amelie Huiying Zhang;Derek Dee;Rebecca Robertson;Ronit Mandal,9,88.111111111,2.147349788,91.0,85.0,0,0,0,0,0,0,0,0,0,6,3,,,
UBCV,2020,W,FOOD,522,,001,Advances in Food Chemistry,Derek Dee,21,86.619047619,3.040989814,92.0,81.0,0,0,0,0,0,0,0,0,4,11,6,,,
UBCV,2021,W,FNH,302,,001,Food Analysis,Derek Dee;Lanfang Charlotte Shi;Yuran Zhang,50,76.96,9.969258872,90.0,52.0,0,1,2,3,5,2,6,5,9,16,1,,,
UBCV,2021,W,FOOD,522,,001,Advances in Food Chemistry,Derek Dee,17,84.529411765,4.155081934,92.0,76.0,0,0,0,0,0,0,0,3,5,8,1,,,
UBCV,2021,W,FOOD,522,,001,Advances in Food Chemistry,Derek Dee,17,84.5,,92.0,76.0,,,,,,,,,,8,,85.0,87.0,82.0
UBCV,2022,W,FNH,200,,105,Exploring Our Food,Derek Dee,95,80.1,,98.0,56.0,0,0,2,0,4,7,12,16,25,17,12,81.0,86.0,75.0
UBCV,2022,W,FNH,302,,001,Food Analysis,Derek Dee,33,80.2,,94.0,61.0,0,0,0,1,2,3,3,3,11,7,3,82.0,86.0,74.0
UBCV,2022,W,FNH,490,,001,"Advanced Topics in Food, Nutrition, and Health",Derek Dee,6,89.2,,93.0,86.0,0,0,0,0,0,0,0,0,0,3,3,88.5,91.5,87.0
UBCV,2022,W,FOOD,522,,001,Advances in Food Chemistry,Derek Dee,19,85.9,,91.0,78.0,0,0,0,0,0,0,0,1,4,12,2,86.0,87.0,84.5
UBCV,2023,W,FNH,200,,105,Exploring Our Food,Derek Dee,99,83.8,,95.0,49.0,1,0,0,0,2,3,5,7,25,37,17,86.0,89.0,81.0
UBCV,2023,W,FNH,490,,001,"Advanced Topics in Food, Nutrition, and Health",Derek Dee,12,87.5,,95.0,78.0,0,0,0,0,0,0,0,1,3,3,5,88.5,93.0,83.0
UBCV,2023,W,FOOD,522,,002,Advances in Food Chemistry,Derek Dee,22,84.29,,90.0,76.0,0,0,0,0,0,0,0,3,7,10,1,85.0,87.0,82.0
