Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FREN,101,,106,Beginners' French I,Grace Donovan;Juliet O'Brien,31,77.03225807,15.3524892,99.0,24.0,1,1,0,2,4,4,0,2,5,7,5
UBCV,2016,W,FREN,101,,201,Beginners' French I,Grace Donovan;Juliet O'Brien,33,74.45454546,17.80991807,95.0,0.0,1,0,4,2,2,2,4,5,2,5,6
UBCV,2017,W,FREN,111,,106,Intermediate French I,Grace Donovan;Robert Miller,34,78.911764706,12.941283827,95.0,52.0,0,1,2,3,2,2,2,1,6,7,8
UBCV,2017,W,FREN,111,,201,Intermediate French I,Grace Donovan;Robert Miller,29,76.172413793,14.288029369,95.0,30.0,2,0,1,0,1,4,3,6,6,1,5
