Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,DIHU,220,,101,Research with Media in the Humanities,Matthew Davis,29,75.3,95.0,55.0,0,0,1,1,0,1,20,0,4,1,1,75.0,75.0,75.0
UBCO,2022,W,DIHU,302,,001,The Programmed World,Matthew Davis,17,76.5,95.0,60.0,0,0,0,2,0,1,9,0,2,1,2,75.0,80.0,75.0
UBCO,2022,W,ENGL,306,,001,The Programmed World,Matthew Davis,15,74.8,85.0,65.0,0,0,0,0,2,0,10,1,1,1,0,75.0,75.0,75.0
UBCO,2023,W,DIHU,155,,001,Writing and Making with Technology in the Humanities,Matthew Davis,50,82.1,100.0,0.0,1,1,1,0,1,2,4,4,8,11,14,86.0,91.0,78.0
UBCO,2023,W,DIHU,155,,101,Writing and Making with Technology in the Humanities,Matthew Davis,48,83.2,94.0,57.0,0,0,2,0,0,3,1,2,14,12,10,84.5,88.3,81.0
UBCO,2023,W,ENGL,155,,001,Writing and Making Technology in the Humanities,Matthew Davis,92,82.3,97.0,51.0,0,1,1,1,3,6,4,14,23,17,22,83.0,89.0,77.8
UBCO,2023,W,ENGL,155,,101,Writing and Making Technology in the Humanities,Matthew Davis,88,80.4,95.0,30.0,2,0,0,2,0,3,7,19,21,21,9,82.5,86.0,77.8
UBCO,2023,W,ENGL,306,,001,The Programmed World,Matthew Davis,33,88.2,100.0,46.0,1,1,0,0,0,0,2,1,2,3,23,92.0,95.0,85.0
UBCO,2023,W,IGS,502,A,001,Seminar in Digital Arts and Humanities,Matthew Davis,12,97.58,100.0,93.0,0,0,0,0,0,0,0,0,0,0,12,99.0,99.0,96.5
