Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,BIOL,116,,001,Biology for Science Majors I,Brendan D'Souza,284,68.686619718,12.642279891,96.0,26.0,30,12,31,22,29,37,20,43,31,19,10,,,
UBCO,2015,W,BIOL,116,,002,Biology for Science Majors I,Brendan D'Souza,192,69.442708333,12.052105417,98.0,49.0,17,3,21,20,29,22,18,20,18,13,11,,,
UBCO,2015,W,BIOL,122,,001,Physiology of Multicellular Organisms,Brendan D'Souza,64,77.6875,13.010221867,96.0,10.0,,,,,,,14,11,8,6,14,,,
UBCO,2015,W,BIOL,265,,001,Principles of Genetics,Amanda Ames;Brendan D'Souza;Eric Kraemer Vukicevich;Eric Vukicevich;Jorja Eacrett,246,72.231707317,17.413317995,99.0,3.0,10,16,23,15,18,21,25,22,18,33,45,,,
UBCO,2015,W,BIOL,363,,001,Developmental Biology,Brendan D'Souza,70,75.385714286,12.69176711,98.0,29.0,,,,,6,10,7,11,10,5,13,,,
UBCO,2015,W,BIOL,420,A,001,Special Topics in Biology,Brendan D'Souza,26,82.076923077,12.483342748,96.0,40.0,,,,,,,,,,7,8,,,
UBCO,2016,S,BIOL,116,,001,Biology for Science Majors I,Brendan D'Souza,27,76.2962963,13.64611755,99.0,55.0,0,0,2,3,1,5,4,2,1,2,7,,,
UBCO,2016,W,BIOC,393,,101,Biochemistry Laboratory,Brendan D'Souza;Emilie Tremblay;Jessica Lowry;Jessica R. Lowry;Jiayu Ye;John W. Winkler;John Winkler;Justin King;Richard Plunkett;Sarah Emmons,55,83.03636364,11.11049493,97.0,37.0,1,1,1,1,0,2,1,4,18,8,18,,,
UBCO,2016,W,BIOC,493,,101,Biotechnology Laboratory,Ayelign Adal;Ayelign Mengesha Adal;Brendan D'Souza;Lukman Sarker;Lukman Syed Sarker;Soheil Mahmoud,49,90.0,3.588175024,95.0,81.0,0,0,0,0,0,0,0,0,4,15,30,,,
UBCO,2016,W,BIOL,116,,001,Biology for Science Majors I,Brendan D'Souza,288,72.02777778,12.27923913,96.0,23.0,29,0,11,28,25,34,28,39,37,39,18,,,
UBCO,2016,W,BIOL,265,,001,Principles of Genetics,Brendan D'Souza;Elaine Bamfo;Navkiran Bahia;Tori Romanchuk,233,68.88841202,15.03345389,100.0,5.0,18,18,17,22,21,29,20,27,21,22,18,,,
