Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,CPSC,535,D,201,TOPICS SIMULATN,"Doucet, Arnaud",12,89.75,6.18,95,83,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2005,W,STAT,535,C,201,STATISTCAL COMPU,"Doucet, Arnaud",9,77.75,6.2,86,69,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,0
UBC,2006,W,CPSC,535,D,201,TOPICS SIMULATN,"Doucet, Arnaud",8,86.67,5.39,95,81,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
UBC,2006,W,STAT,461,,201,STAT INFRNCE II,"Doucet, Arnaud",6,81.2,23.22,95,40,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3
UBC,2006,W,STAT,561,,201,,"Doucet, Arnaud",5,81.4,9.02,95,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
UBC,2007,W,CPSC,540,,201,MACHINE LEARN I,"Doucet, Arnaud",18,83,7.19,94,72,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,3
UBC,2007,W,STAT,461,,201,STAT INFRNCE II,"Doucet, Arnaud",4,76.5,15.46,90,55,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
UBC,2007,W,STAT,561,,201,,"Doucet, Arnaud",7,77.86,12.24,91,61,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2
UBC,2009,W,STAT,302,,201,INTR PROBABILITY,"Doucet, Arnaud",66,73.77,14.37,98,33,62,3,1,0,0,0,0,0,2,1,3,2,4,6,6,6,6,6,10,7,9
UBC,2010,W,CPSC,340,,201,MACHINE LRN MINE,"Doucet, Arnaud",53,68.4,18.11,97,0,44,4,5,0,0,1,0,1,2,0,4,3,7,4,0,7,5,5,5,6,2
