Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,MATH,101,,206,INT CALC AP PH S,"Desaulniers, Shawn;MacLean, Mark Thomson",177,68.07,18.16,98,0,151,19,1,0,6,2,3,1,1,12,19,16,15,11,16,13,14,8,24,20,14
UBC,2013,W,MATH,110,,004,DIFF CALCULUS,"Desaulniers, Shawn;Leung, Fok-Shuen;Sargent, Pamela",128,56.43,15.99,96,16,74,31,15,0,8,0,1,7,9,14,31,10,16,13,13,4,8,0,8,0,2
UBC,2014,W,MATH,101,,209,INT CALC AP PH S,"Desaulniers, Shawn",187,65.27,18.5,95,16,147,31,8,0,0,0,2,9,10,10,31,13,20,6,16,18,15,11,22,16,10
UBC,2014,W,MATH,110,,001,DIFF CALCULUS,"Desaulniers, Shawn",113,64.63,15.98,97,23,82,15,13,0,3,0,0,3,6,6,15,8,8,8,9,12,11,7,13,4,2
UBC,2014,W,MATH,335,,202,INTRO TO MATH,"Desaulniers, Shawn",13,73.33,9.05,88,60,12,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,3,1,1,2,0
UBC,2015,W,MATH,104,,102,DFF CALC AP C&SS,"Desaulniers, Shawn",189,71.76,15.74,96,20,172,12,2,0,3,0,0,2,4,6,12,19,10,13,7,15,20,17,27,22,22
UBC,2015,W,MATH,104,,103,DFF CALC AP C&SS,"Desaulniers, Shawn",101,68.72,17.43,100,26,88,11,1,0,1,0,0,3,3,5,11,10,8,5,4,10,15,8,5,9,14
UBC,2015,W,MATH,335,,201,INTRO TO MATH,"Desaulniers, Shawn",55,76.26,15.29,97,20,50,4,1,0,0,0,0,1,0,3,4,2,2,1,1,4,6,4,15,4,11
UBC,2016,W,MATH,104,,102,DFF CALC AP C&SS,"Desaulniers, Shawn",194,70.44,15.14,97,19,173,15,4,0,2,0,1,1,4,9,15,13,13,7,21,22,26,10,23,20,18
UBC,2016,W,MATH,104,,103,DFF CALC AP C&SS,"Desaulniers, Shawn",126,65.81,18.34,97,20,104,20,1,0,1,0,0,5,10,5,20,13,8,11,8,15,15,2,10,8,14
UBC,2016,W,MATH,335,,201,INTRO TO MATH,"Desaulniers, Shawn",47,80.88,10.98,98,40,42,1,4,0,0,0,0,0,0,1,1,0,0,1,0,6,3,5,10,7,10
