Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,WRDS,150,B,623,Writing and Research in the Disciplines,Sara Doody;Taylor Tang,29,76.655172414,5.550262941,86.0,67.0,0,0,0,0,2,4,4,8,10,1,0
UBCV,2020,W,WRDS,150,B,662,Writing and Research in the Disciplines,Sara Doody;Taylor Tang,25,77.56,8.185759993,89.0,54.0,0,1,0,0,2,1,5,6,6,4,0
UBCV,2020,W,WRDS,150,B,815,Writing and Research in the Disciplines,Sara Doody;Taylor Tang,29,73.620689655,11.133648462,83.0,22.0,1,0,0,1,1,4,6,9,7,0,0
UBCV,2020,W,WRDS,150,B,825,Writing and Research in the Disciplines,Sara Doody;Taylor Tang,27,75.296296296,10.879814813,86.0,35.0,2,0,0,0,0,0,6,11,6,2,0
