Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,APSC,260,,201,Mechanics of Materials I,Ahmad Rahmzadeh Gharehghanat;Cong Xu;Hamid Daghigh;Jian Liu;Kabilan Sakthivel;Mohamed Aly;Shahria Alam,199,70.025125628,13.626488311,100.0,1.0,4,17,24,16,26,23,27,15,18,9,20
UBCO,2018,W,APSC,260,,202,Mechanics of Materials I,Ahmad Rahmzadeh Gharehghanat;Cong Xu;Hamid Daghigh;Jian Liu;Kabilan Sakthivel;Mohamed Aly,115,66.6,13.98169229,99.0,22.0,9,11,16,11,10,15,15,11,4,7,6
UBCO,2019,W,APSC,180,,101,Statics,Ahmad Rahmzadeh Gharehghanat;Edel Rolando Martinez Concepcion;Hamid Daghigh;Maryam Golestani Najafabadi;Nicolas Maloski;Peyman Yousefi;Seach Chyr Goh,323,64.718266254,20.218631269,100.0,0.0,72,31,22,18,30,34,20,16,17,18,45
UBCO,2019,W,ENGR,340,,101,Soil Mechanics,Ahmed Elmouchi;Cong Xu;Dwayne Tannant;Hamid Daghigh;Kalie Smith;Sumi Siddiqua,91,72.131868132,11.68684806,95.0,36.0,2,4,8,6,7,15,15,6,13,11,4
UBCO,2020,W,APSC,180,,101,Statics,Ahmad Rahmzadeh Gharehghanat;Amin Ajabi Naeini;Edel Rolando Martinez Concepcion;Hamid Daghigh;Maryam Golestani Najafabadi;Seach Chyr Goh,207,79.995169082,16.925449782,100.0,17.0,13,4,5,7,10,15,19,16,21,29,68
UBCO,2020,W,APSC,180,,102,Statics,Ahmad Rahmzadeh Gharehghanat;Hamid Daghigh;Maryam Golestani Najafabadi;Rudolf Seethaler;Seach Chyr Goh,208,76.293269231,18.928687756,100.0,0.0,13,15,7,8,15,20,14,17,22,19,58
UBCO,2020,W,ENGR,340,,101,Soil Mechanics,Ahmed Elmouchi;Dwayne Tannant;Hamid Daghigh;Jaspreet Bring;Sumi Siddiqua,107,87.523364486,5.900664808,98.0,68.0,0,0,0,0,0,3,2,3,20,31,48
UBCO,2021,W,APSC,180,,201,Statics,Edel Rolando Martinez Concepcion;Fatemeh Partovi;Hamid Daghigh;Kianoush Alasvand Zarasvand;Maryam Golestani Najafabadi;Maryamossadat Zakeri;Seach Chyr Goh,184,65.369565217,18.897894983,98.0,0.0,39,7,13,12,23,16,15,12,15,17,15
UBCO,2021,W,APSC,180,,202,Statics,Edel Rolando Martinez Concepcion;Fatemeh Partovi;Hamid Daghigh;Kianoush Alasvand Zarasvand;Maryam Golestani Najafabadi;Maryamossadat Zakeri;Seach Chyr Goh,184,64.891304348,19.755863221,95.0,0.0,41,4,9,18,16,14,21,16,16,19,10
UBCO,2021,W,APSC,180,,203,Statics,Edel Rolando Martinez Concepcion;Fatemeh Partovi;Hamid Daghigh;Kianoush Alasvand Zarasvand;Maryam Golestani Najafabadi;Maryamossadat Zakeri;Seach Chyr Goh,15,56.866666667,23.095660281,85.0,0.0,6,0,1,1,1,2,0,2,1,1,0
UBCO,2021,W,ENGR,340,,101,Soil Mechanics,Hamid Daghigh;Kianoush Alasvand Zarasvand;Mahmoud Babalar;Sabrina Islam;Shayan Sheikhi Narani;Sumi Siddiqua,68,81.514705882,10.955122358,97.0,32.0,1,1,0,2,2,4,3,8,16,14,17
UBCV,2021,S,APSC,180,,VE1,Statics,Ahmad Rahmzadeh Gharehghanat;Hamid Daghigh;Peyman Yousefi;Seach Chyr Goh,43,70.860465116,15.486678446,92.0,0.0,2,1,3,1,5,8,4,4,11,3,1
