Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,PPGA,562,,001,"Resource Governance, Environment and Human Security",Jessica Dicarlo,16,88.3,94.0,78.0,0,0,0,0,0,0,0,1,1,8,6,88.5,92.0,86.8
UBCV,2022,W,PPGA,555,,001,Asia Policy Practice,Jessica Dicarlo,12,91.3,94.0,86.0,0,0,0,0,0,0,0,0,0,1,11,91.0,93.0,91.0
UBCV,2022,W,PPGA,591,J,001,Special Topics in Public Policy,Jessica Dicarlo,6,91.5,96.0,85.0,0,0,0,0,0,0,0,0,0,1,5,92.5,93.0,90.5
