Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ARCH,404,E,001,Topics in Architectural History I (Pre-1900),Allison Bernice Earl;Angus Derocher;Angus Edward Steven Derocher;Jill Bambury,14,83.0,7.605665904,94.0,70.0,0,0,0,0,0,2,1,0,3,6,2
UBCV,2019,W,ARCH,404,F,001,Topics in Architectural History I (Pre-1900),Angus Derocher;Angus Edward Steven Derocher;Laurence Crouzet;Sara Stevens,11,84.454545455,6.314485511,92.0,71.0,0,0,0,0,0,1,1,0,2,6,1
UBCV,2019,W,ARCH,504,E,001,Topics in Architectural History I (Pre-1900),Allison Bernice Earl;Angus Derocher;Angus Edward Steven Derocher;Jill Bambury,30,85.533333333,2.515240899,90.0,80.0,0,0,0,0,0,0,0,0,11,17,2
UBCV,2020,S,ARCH,405,G,002,Topics in Architectural History II (1900-Present),Angus Derocher;Angus Edward Steven Derocher;Tijana Vujosevic,8,82.0,7.521398046,92.0,72.0,0,0,0,0,0,0,3,0,1,3,1
UBCV,2020,S,ARCH,505,G,002,Topics in Architectural History II (1900-Present),Angus Derocher;Angus Edward Steven Derocher;Tijana Vujosevic,18,77.833333333,21.285869381,92.0,0.0,1,0,0,1,1,0,0,4,2,5,4
UBCV,2020,S,ARCH,577,B,001,Seminar: Design Media,Angus Derocher;Angus Edward Steven Derocher;Bodeuk Jung;Jesse Martyn;Luis Yanez Hernandez;Roy Cloutier;Valia Puente Flores,57,89.438596491,7.336351623,100.0,60.0,0,0,0,1,0,0,0,3,9,8,36
UBCV,2020,S,ENDS,482,H,001,Special Topics,Angus Derocher;Angus Edward Steven Derocher;Bodeuk Jung;Jesse Martyn;Luis Yanez Hernandez;Nicole Sylvia;Robert Gaudin;Robert Thomas Andrew Gaudin;Roy Cloutier;Valia Puente Flores,20,90.2,8.0105194,100.0,76.0,0,0,0,0,0,0,0,3,1,5,11
UBCV,2020,W,ARCH,404,A,001,Topics in Architectural History I (Pre-1900),Angus Derocher;Kathryn Hunks;Sara Stevens,21,85.142857143,3.811636319,92.0,75.0,0,0,0,0,0,0,1,1,4,14,1
UBCV,2020,W,ARCH,504,A,001,Topics in Architectural History I (Pre-1900),Angus Derocher;Kathryn Hunks;Sara Stevens,23,86.217391304,3.074181661,89.0,75.0,0,0,0,0,0,0,1,0,4,18,0
UBCV,2020,W,ARCH,504,G,101,Topics in Architectural History I (Pre-1900),Angus Derocher;Sara Stevens,21,80.380952381,8.446751982,89.0,51.0,0,,,,1,,,4,9,6,0
UBCV,2020,W,ARCH,523,,001,Contemporary Theories in Architecture,Angus Derocher;Christina Gray;Joyce Drohan;Tania Gutierrez Monroy,57,84.01754386,3.925608361,90.0,76.0,0,0,0,0,0,0,0,7,24,17,9
