Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,PSYC,101,,002,BIO COG PSYCH,"Dukewich, Kristie Rae",264,67.82,13.06,100,21,241,20,3,0,0,0,0,1,2,17,20,24,24,31,27,32,23,31,21,17,11
UBC,2010,W,PSYC,101,,003,BIO COG PSYCH,"Dukewich, Kristie Rae",233,66.85,13.98,97,0,209,16,6,0,0,1,0,3,5,7,16,11,35,30,27,21,26,17,17,16,9
UBC,2010,W,PSYC,333,,002,MEMORY I,"Dukewich, Kristie Rae",173,69.79,13.11,97,2,155,9,7,0,0,1,0,1,0,7,9,6,20,14,22,15,22,20,16,11,9
UBC,2011,W,PSYC,101,,005,BIO COG PSYCH,"Dukewich, Kristie Rae",222,69.45,14.22,100,23,193,20,4,0,2,0,0,1,9,10,20,7,19,17,23,25,22,27,26,16,11
UBC,2011,W,PSYC,333,,001,MEMORY I,"Dukewich, Kristie Rae",168,71.38,13.29,96,20,158,9,1,0,0,0,0,1,2,6,9,9,16,9,16,26,9,19,28,17,9
UBC,2011,W,PSYC,333,,002,MEMORY I,"Dukewich, Kristie Rae",116,71,12.5,97,28,106,4,3,0,3,0,0,1,1,2,4,5,11,10,9,13,17,14,13,8,6
UBC,2016,W,PSYC,205,A,001,CONT ISS PSYCH,"Dukewich, Kristie Rae",12,70.33,8.57,87,50,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,1,0,1,0
UBC,2017,W,PSYC,216,,002,PSYCH SCI MEDIA,"Dukewich, Kristie Rae",68,67.86,21.09,100,0,57,8,2,1,0,2,1,3,1,1,8,2,3,1,8,6,12,7,10,3,5
UBCV,2016,W,PSYC,205,A,001,Contemporary Issues in Psychology.,Katharine Mccloskey;Kristie Dukewich;Kristie Rae Dukewich,12,70.33333333,8.574097709,87.0,50.0,,,,,,,,,,,0,1,0,0,1,4,4,1,0,1,0
UBCV,2017,W,PSYC,216,,002,Questioning Psychological Science in the Media,Katharina Block;Kristie Rae Dukewich,65,67.861538462,21.086041683,100.0,0.0,,,,,,,,,,,8,2,3,1,8,6,12,7,10,3,5
