Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ENGL,112,,03G,STRAT UNIV WRIT,"Derksen, Ruth",33,77.76,5.09,87,60,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,7,13,2,0
UBC,2005,W,ENGL,112,,03Q,STRAT UNIV WRIT,"Derksen, Ruth",33,75.56,6.89,85,55,32,0,1,0,0,0,0,0,0,0,0,0,1,1,1,3,9,5,10,2,0
UBC,2005,W,ENGL,112,,08B,STRAT UNIV WRIT,"Derksen, Ruth",29,76.31,4.89,83,60,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,13,7,0,0
UBC,2005,W,ENGL,112,,17M,STRAT UNIV WRIT,"Derksen, Ruth",33,72,7.31,84,58,30,0,1,0,2,0,0,0,0,0,0,0,1,4,2,6,5,7,5,0,0
UBC,2005,W,ENGL,304,,004,ADV COMPOSITION,"Derksen, Ruth",30,75.46,13.82,90,25,24,2,4,0,0,0,0,1,0,1,2,0,0,0,1,4,2,4,7,4,2
UBC,2007,W,APSC,201,,201,TECHNICAL COMMUN,"Derksen, Ruth",28,76.25,9.46,86,47,26,2,0,0,0,0,0,0,0,2,2,0,0,0,0,3,4,5,12,2,0
UBC,2007,W,APSC,201,,202,TECHNICAL COMMUN,"Derksen, Ruth",28,67.85,9.81,83,47,24,3,1,0,0,0,0,0,0,3,3,0,1,3,4,7,4,1,4,0,0
UBC,2007,W,APSC,201,,203,TECHNICAL COMMUN,"Derksen, Ruth",32,67.88,9.57,84,47,29,3,0,0,0,0,0,0,0,3,3,0,1,6,6,2,7,3,4,0,0
UBC,2007,W,APSC,201,,204,TECHNICAL COMMUN,"Derksen, Ruth",28,67.68,8.65,80,45,25,3,0,0,0,0,0,0,0,3,3,0,0,2,6,8,5,3,1,0,0
UBC,2007,W,APSC,201,,205,TECHNICAL COMMUN,"Derksen, Ruth",25,71.72,6.32,81,58,25,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,6,5,3,0,0
UBC,2007,W,APSC,201,,206,TECHNICAL COMMUN,"Derksen, Ruth",32,71.44,6.86,85,57,32,0,0,0,0,0,0,0,0,0,0,0,2,1,8,2,8,8,2,1,0
UBC,2007,W,APSC,201,,207,TECHNICAL COMMUN,"Derksen, Ruth",28,66.96,11.6,80,47,22,6,0,0,0,0,0,0,0,6,6,0,0,2,1,4,8,6,1,0,0
UBC,2007,W,APSC,201,,208,TECHNICAL COMMUN,"Derksen, Ruth",29,64.48,8.92,80,47,25,4,0,0,0,0,0,0,0,4,4,0,1,6,6,6,3,2,1,0,0
UBC,2007,W,APSC,201,,209,TECHNICAL COMMUN,"Derksen, Ruth",30,71.37,8.41,83,47,26,1,3,0,0,0,0,0,0,1,1,0,2,1,2,4,7,7,3,0,0
