Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,380,A,001,Externship Reflection,Ryan Black;Maneesha Dakha;Tyson Gratton,8,77.8,83.0,74.0,0,0,0,0,0,0,3,3,2,0,0,77.5,79.5,75.0
UBCV,2022,W,LAW,380,A,002,Externship Reflection,Ryan Black;Maneesha Dakha;Tyson Gratton,8,78.4,85.0,75.0,0,0,0,0,0,0,3,3,1,1,0,78.5,79.5,75.0
