Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,COSC,310,,001,Software Engineering,Apurva Narayan;Cameron Chong;Rishab Sharma;Tenzin Jinpa;Yiming Ding,135,89.903703704,9.522850816,97.0,10.0,3,0,0,0,0,0,0,0,3,30,99
UBCO,2020,W,COSC,304,,001,Introduction to Databases,Devon Macneil;Ramon Lawrence;Reece Walsh;Yiming Ding,180,76.661111111,12.828984245,99.0,22.0,10,1,3,5,17,12,25,26,29,28,24
UBCO,2020,W,DATA,101,,101,Making Predictions with Data,Ayazhan Akhmet;Devon Macneil;Ladan Tazik;Lengyi Han;Manish Krishan Lal;Maryam Sadeghi;Ramin Shahbazi;Reece Walsh;Rishab Sharma;Saeed Moghaddam;Victor Frunza;Yiming Ding;Yinuo Fan,145,75.165517241,21.534537438,100.0,0.0,15,4,2,4,10,11,8,12,21,19,39
UBCO,2020,W,DATA,534,,101,Web and Cloud Computing,Apurva Narayan;Yiming Ding;Yves Lucet,31,96.806451613,3.691606288,100.0,79.0,0,0,0,0,0,0,0,1,0,0,30
UBCO,2020,W,DATA,550,,001,Dataviz I,Firas Moosvi;Yiming Ding,31,97.096774194,3.155469735,100.0,86.0,0,0,0,0,0,0,0,0,0,2,29
UBCO,2020,W,DATA,551,,101,Dataviz II,Fatemeh Hendijani Fard;Firas Moosvi;Yiming Ding,31,98.516129032,3.064538766,100.0,88.0,0,0,0,0,0,0,0,0,0,2,29
UBCO,2020,W,DATA,589,,101,Special Topic,Mohammad Khalad Hasan;Yiming Ding,31,92.290322581,6.583785883,100.0,75.0,0,0,0,0,0,0,1,0,5,3,22
UBCO,2020,W,DATA,599,,101,Capstone,Debangsha Sarkar;Dongying Wang;Irene Vrbik;Scott Fazackerley;Yiming Ding,31,91.580645161,7.210058685,99.0,68.0,0,0,0,0,0,1,0,1,0,10,19
UBCO,2020,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Aashish Raizada;Alejandra Fuentes Nunez;Alexander Iannantuono;Alexander Molnar;Amir Hossein Zeinali Kalkhoran;Andrew Ogilvy;Ayazhan Akhmet;Bilal Madani;Biswapriyo Chakrabarty;Bradley Reinholz;Chad Davis;Chunlei Ge;Congsong Zhang;Darina Vekhova;Devin Reinholz;Devon Macneil;Garen Goh;Grace Loo;Heather Mehain;Islam Osman;Jakob Marshall;James Fraser;Karanmeet Khatra;Kelly Spriggs;Khandoker Ayman;Khandoker Md Ayman;Manish Krishan Lal;Maria Guenter;Matthew Dunn;Mitchell Wiebe;Nicholas Rieske;Nusrat Momo;Pinku Nath;Pradeep Mahato;Reece Walsh;Rishab Sharma;Rylan Doll;Saeed Moghaddam;Sherif Elbishlawi;Tenzin Jinpa;Tenzin Kunkyab;Teymur Mammadov;Tyler Rogers;Warren Hare;Xiaoying Zhang;Xinchen Deng;Yiming Ding;Zhongda Huang;Ziyuan Wang,357,69.282913165,27.149835276,100.0,0.0,68,11,14,13,24,25,28,10,40,26,98
UBCO,2020,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Aashish Raizada;Alejandra Fuentes Nunez;Alexander Iannantuono;Alexander Molnar;Amir Hossein Zeinali Kalkhoran;Andrew Ogilvy;Ayazhan Akhmet;Bilal Madani;Biswapriyo Chakrabarty;Bradley Reinholz;Chad Davis;Chunlei Ge;Congsong Zhang;Darina Vekhova;Devin Reinholz;Devon Macneil;Garen Goh;Grace Loo;Heather Mehain;Islam Osman;Jakob Marshall;James Fraser;Jeewon Yoo;Karanmeet Khatra;Kelly Spriggs;Khandoker Ayman;Khandoker Md Ayman;Manish Krishan Lal;Maria Guenter;Matthew Dunn;Mitchell Wiebe;Nicholas Rieske;Nusrat Momo;Pinku Nath;Pradeep Mahato;Reece Walsh;Rishab Sharma;Rylan Doll;Saeed Moghaddam;Sherif Elbishlawi;Tenzin Jinpa;Tenzin Kunkyab;Teymur Mammadov;Tyler Rogers;Xiaoying Zhang;Xinchen Deng;Yiming Ding;Zhongda Huang;Ziyuan Wang,391,73.751918159,21.580436063,100.0,0.0,43,16,11,25,20,31,25,24,45,54,97
