Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,COMM,388,,201,DSGN STAT PRCT,"Quayle, Moura;Thiruchittampalam, Dharini",22,82.91,4.92,91,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,7,2
UBC,2015,W,COMM,388,,101,DSGN STAT PRCT,"Thiruchittampalam, Dharini",35,80.57,5.01,87,59,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,16,8,0
UBC,2015,W,COMM,388,,201,DSGN STAT PRCT,"Thiruchittampalam, Dharini",36,79.8,4.17,86,73,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13,6,0
UBC,2016,W,COMM,486,F,201,SPECIAL TPC BUSI,"Thiruchittampalam, Dharini",32,79.38,4.94,86,67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,12,6,0
UBC,2017,W,ASTU,401,G,001,TPC ARTS STUDIES,"Thiruchittampalam, Dharini",32,80.23,5.46,87,57,30,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,5,17,5,0
UBC,2017,W,COMM,388,,201,DSN MTD BUS INVT,"Thiruchittampalam, Dharini",33,80.31,4.14,88,69,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,16,5,0
UBC,2017,W,COMM,484,,101,SUSTNBLTY MRKTNG,"Thiruchittampalam, Dharini",38,80.24,6.2,89,53,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,5,18,8,0
UBC,2018,W,COMM,388,,101,DSN MTD BUS INVT,"Thiruchittampalam, Dharini",26,79.42,5.84,90,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,8,3,1
UBC,2018,W,COMM,388,,102,DSN MTD BUS INVT,"Thiruchittampalam, Dharini",25,80.13,5.14,88,67,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,6,6,0
UBC,2018,W,COMM,388,,201,DSN MTD BUS INVT,"Thiruchittampalam, Dharini",34,79.06,4.47,87,70,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,11,4,0
UBC,2018,W,COMM,484,,201,SUSTNBLTY MRKTNG,"Thiruchittampalam, Dharini",30,77.97,5.68,87,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,12,4,0
UBC,2018,W,COMM,485,,101,SOC ENTREPREN,"Thiruchittampalam, Dharini",44,77.36,9.07,94,51,44,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,10,8,11,7,2
