Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,EPSE,313,,107,EDUC APPL DEV TH,"Darwich, Lina;Faber, Shawna",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EPSE,306,,310,EDUC ADOLESC YRS,"Darwich, Lina",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EPSE,306,,401,EDUC ADOLESC YRS,"Darwich, Lina;Faber, Shawna",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,EPSE,313,,108,EDUC APPL DEV TH,"Darwich, Lina;Faber, Shawna",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,EPSE,313,,107,EDUC APPL DEV TH,"Darwich, Lina;Faber, Shawna",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,306,,304,EDUC ADOLESC YRS,"Darwich, Lina;Faber, Shawna",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,306,,310,EDUC ADOLESC YRS,"Darwich, Lina;Faber, Shawna",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,313,,104,EDUC APPL DEV TH,"Darwich, Lina;Faber, Shawna",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,313,,201,EDUC APPL DEV TH,"Darwich, Lina;Faber, Shawna",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,307,,305,APP DEV THR CLSS,"Darwich, Lina;Weber, Barbara",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,307,,306,APP DEV THR CLSS,"Darwich, Lina;Weber, Barbara",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,308,,305,UNDRSTD DIV LRNR,"Darwich, Lina;Hymel, Shelley",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,308,,306,UNDRSTD DIV LRNR,"Darwich, Lina;Hymel, Shelley",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,311,,102,CULTVNG SUPP ENV,"Darwich, Lina",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,EPSE,311,,107,CULTVNG SUPP ENV,"Darwich, Lina",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
