Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,112,,12N,STRAT UNIV WRIT,"DOYLE, KEGAN",23,69.22,11.12,87,49,22,1,0,0,0,0,0,0,0,1,1,2,1,1,6,4,1,2,3,2,0
UBC,2002,W,ENGL,112,,13M,STRAT UNIV WRIT,"DOYLE, KEGAN",30,69.97,11.07,91,41,28,1,0,0,1,0,0,0,0,1,1,3,0,1,3,7,6,3,4,0,1
UBC,2003,W,ENGL,112,,05A,STRAT UNIV WRIT,"DOYLE, KEGAN",33,69.82,8.53,88,55,33,0,0,0,0,0,0,0,0,0,0,0,2,7,7,4,4,4,3,2,0
UBC,2003,W,ENGL,112,,06P,STRAT UNIV WRIT,"DOYLE, KEGAN",33,69.16,11.08,94,43,29,3,1,0,0,0,0,0,0,3,3,0,2,1,8,5,5,2,4,1,1
UBC,2003,W,ENGL,112,,07E,STRAT UNIV WRIT,"DOYLE, KEGAN",32,68.38,9.22,88,50,32,0,0,0,0,0,0,0,0,0,0,2,2,6,6,5,2,5,2,2,0
UBC,2003,W,ENGL,112,,08N,STRAT UNIV WRIT,"DOYLE, KEGAN",30,70.07,8.67,87,50,29,0,1,0,0,0,0,0,0,0,0,1,2,3,5,6,5,2,4,1,0
UBC,2003,W,ENGL,223,,002,LIT IN U.S.,"DOYLE, KEGAN",41,72.58,10.5,85,23,39,1,0,1,0,0,0,1,0,0,1,0,2,1,4,5,11,8,7,1,0
UBC,2007,W,ENGL,110,,21A,INTRO LITERATURE,"DOYLE, KEGAN",22,66.43,13.58,85,25,19,2,1,0,0,0,0,1,0,1,2,0,3,2,2,1,7,1,2,1,0
UBC,2007,W,ENGL,112,,04P,STRAT UNIV WRIT,"DOYLE, KEGAN",34,71.91,8.24,87,56,34,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,9,6,2,4,0
UBC,2017,S,ARCL,228,,921,FORENSIC ANTHRO,"Doyle, Leigh Elizabeth",82,75.95,10.42,93,40,78,1,2,1,0,0,0,0,0,1,1,2,2,6,4,7,12,16,12,10,7
UBC,2017,W,ARCL,103,,100,INTR ARCHAEOLOGY,"Doyle, Leigh Elizabeth",107,72.51,12.38,94,35,100,2,2,0,0,0,0,0,1,1,2,7,4,12,7,12,12,14,14,13,5
UBC,2018,S,ARCL,228,,921,FORENSIC ANTHRO,"Doyle, Leigh Elizabeth",70,71.58,14.42,91,27,63,2,3,0,0,0,0,1,0,1,2,10,3,3,3,2,9,10,12,7,4
