Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CHBE,484,,201,Green Engineering Principles and Applications for Process Industries,Mohammad Dara;Xiaotao Bi,72,75.791666667,9.80074372,96.0,36.0,,,,,,10,12,11,16,7,5
