Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FNH,330,,002,Introduction to Wine Science 1,David Mcarthur;Dorathea Smith;James Dytnerski;Samantha Davis;Shallu Toor,166,74.12048193,11.38781655,98.0,25.0,3,5,7,11,21,14,28,21,25,18,13
