Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,GERM,200,,001,INTER GERM I,"DEPPERMANN, BIRGIT",17,79.06,7.93,92,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,4,3,2
UBC,2006,W,GERM,210,,002,INTER GERM II,"DEPPERMANN, BIRGIT",15,71.23,18.86,98,30,12,1,1,1,0,0,0,0,1,0,1,1,0,3,0,1,1,1,1,2,2
UBC,2007,W,GERM,100,,017,BEGIN GERM I,"DEPPERMANN, BIRGIT",16,83.6,8.51,100,67,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,3,4
UBC,2007,W,GERM,100,,902,BEGIN GERM I,"DEPPERMANN, BIRGIT",13,72.3,10.36,86,56,10,0,2,1,0,0,0,0,0,0,0,0,1,1,2,1,2,0,0,3,0
