Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,407,,001,Taxation,David Duff,66,73.98484849,7.798406986,88.0,54.0,0,,,5,4,12,13,8,16,5,0,,,
UBCV,2014,W,LAW,408,,001,Taxation of Corporations and Shareholders,David Duff,22,76.0,8.25775249,89.0,60.0,0,0,0,,,,6,,5,,0,,,
UBCV,2014,W,LAW,409,,001,Taxation of Partnerships and Other Flow-Through Entities,David Duff,9,79.0,5.567764363,85.0,67.0,0,0,0,0,,,,,5,,0,,,
UBCV,2014,W,LAW,410,,001,International Taxation,David Duff,11,79.0,8.567379996,88.0,60.0,0,0,0,,,,,,7,,0,,,
UBCV,2014,W,LAW,506,,001,Taxation,David Duff,6,78.16666667,8.256310718,86.0,65.0,0,0,0,0,,,,,,,0,,,
UBCV,2014,W,LAW,562,,001,Taxation of Corporations and Shareholders,David Duff,9,78.44444444,4.558264777,86.0,72.0,0,0,0,0,0,0,,,,,0,,,
UBCV,2014,W,LAW,563,,001,Taxation of Partnerships and Other Flow-Through Entities,David Duff,8,81.5,6.414269806,89.0,70.0,0,0,0,0,0,,,,,,0,,,
UBCV,2014,W,LAW,565,,001,International Taxation,David Duff,7,81.0,5.887840578,88.0,75.0,0,0,0,0,0,0,,,,,0,,,
UBCV,2015,W,LAW,407,,001,Taxation,David Duff,68,74.147058824,8.00981619,88.0,50.0,0,,,7,,8,18,8,16,6,0,,,
UBCV,2015,W,LAW,408,,001,Taxation of Corporations and Shareholders,David Duff,22,76.0,8.360906763,90.0,52.0,0,,,,,,,5,6,,,,,
UBCV,2015,W,LAW,410,,001,International Taxation,David Duff,10,75.4,10.479609832,89.0,60.0,0,0,0,,,,,,,,0,,,
UBCV,2015,W,LAW,562,,001,Taxation of Corporations and Shareholders,David Duff,9,80.0,8.077747211,90.0,68.0,0,0,0,0,0,,,,,,,,,
UBCV,2015,W,LAW,563,,001,Taxation of Partnerships and Trusts,David Duff,8,81.875,6.937218463,90.0,70.0,0,0,0,0,0,,,,,,,,,
UBCV,2015,W,LAW,565,,001,International Taxation,David Duff,8,79.5,8.383657572,90.0,68.0,0,0,0,0,0,,,,,,,,,
UBCV,2016,W,LAW,408,,001,Taxation of Corporations and Shareholders,David Duff,13,76.84615385,8.264846781,90.0,60.0,0,0,0,1,1,1,1,3,4,1,1,,,
UBCV,2016,W,LAW,409,,001,Taxation of Partnerships and Trusts,David Duff,12,76.91666667,10.16641828,88.0,50.0,0,1,0,0,1,0,2,1,5,2,0,,,
UBCV,2016,W,LAW,562,,001,Taxation of Corporations and Shareholders,David Duff,10,74.7,19.63019217,90.0,24.0,1,0,0,1,0,0,0,3,2,1,2,,,
UBCV,2016,W,LAW,563,,001,Taxation of Partnerships and Trusts,David Duff,9,75.88888889,19.03578501,89.0,28.0,1,0,0,0,0,1,0,2,2,3,0,,,
UBCV,2017,W,LAW,407,,001,Taxation,David Duff,59,73.966101695,9.822504249,87.0,50.0,0,3,1,8,4,5,7,6,21,4,0,,,
