Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CHEM,345,,115,Integrated Chemistry Laboratory II,Alberto Ruiz Orduna;Alla Pryyma;Andrea Terpstra;Aoxue Huang;Brendan Moore;Cameron Kellett;Cameron William Kellett;Carlos Diaz Lopez;Chanel La;Cheng Qian;Christopher Tonge;Chu Liu;Chuantian Zhan;Duane Hean;Eric Bowes;Eric Gerard Bowes;Francesco D'Acierno;Guillaume Bussiere;Han Hao;Han Wang;Jason Brandt;Jefferey Jang;Jeffrey Suen;Jia Yi Mo;Jianhui Cheng;Jiayu Li;Jin Guo;Jose Rodriguez Nunez;Kaylyn Leung;Leanne Racicot;Linglan Fu;Manish Vashishta;Marco Paladino;Maxim Epifanov;Montserrat Rueda Becerril;Namrata Jain;Robin Stoodley;Samuel Griffin;Tianyu Duan;Trevor Cross;Weiying He;Wenqiang Jing;Yiling Dai;Zeyu Han;Zhen Xu;Ziao Huang,6,83.0,5.366563146,92.0,77.0,0,0,0,0,0,0,0,1,3,1,1
UBCV,2018,W,CHEM,251,,188,Physical Chemistry for Engineers,Allan Bertram;Francesco D'Acierno,112,74.196428571,16.35079373,100.0,11.0,4,10,4,5,11,15,10,6,14,13,20
UBCV,2019,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Colton Carlson;Daniel Golec;Diana Kim;Duane Hean;Erin Lindenberg;Francesco D'Acierno;Hamid Gaikani;Hassan Baalbaki;Jiacheng Zuo;Nigare Raheem;Priya Lekhi;Robert Kenneth Thomson;Robert Thomson;Ruijie Yang;Siyu Miao;Yael Petel,116,82.637931034,8.270846181,97.0,61.0,0,0,0,2,3,8,12,7,32,24,28
UBCV,2019,W,CHEM,154,,111,Chemistry for Engineering,Christopher Addison;Curtis Berlinguette;Francesco D'Acierno;Kevan Dettelbach;Sarah Burke,237,74.772151899,9.502831024,95.0,33.0,3,2,9,10,19,37,32,44,45,25,11
UBCV,2019,W,CHEM,154,,133,Chemistry for Engineering,Christopher Addison;Curtis Berlinguette;Francesco D'Acierno;Kevan Dettelbach;Sarah Burke,277,74.80866426,10.713133482,95.0,39.0,7,2,14,19,23,30,32,36,62,34,18
UBCV,2019,W,CHEM,154,,177,Chemistry for Engineering,Christopher Addison;Curtis Berlinguette;Francesco D'Acierno;Kevan Dettelbach;Sarah Burke,312,71.83974359,12.112281134,94.0,15.0,18,4,20,21,33,41,42,44,41,31,17
UBCV,2019,W,CHEM,300,,209,Communicating Chemistry,Francesco D'Acierno;Jaclyn Stewart;Richard Kil;Robin Stoodley;Thomas Kostelnik,18,80.555555556,8.168967263,94.0,63.0,0,0,0,1,0,1,4,1,4,5,2
UBCV,2019,W,CHEM,300,,211,Communicating Chemistry,Francesco D'Acierno;Katherine Ryan;Matthew Drayton;Robin Stoodley;Thomas Kostelnik,19,82.105263158,9.121980394,98.0,51.0,0,1,0,0,0,0,0,4,7,5,2
UBCV,2020,W,CHEM,130,,299,"Thermodynamics, Kinetics and Organic Chemistry (Lecture)",Erin Lindenberg;Francesco D'Acierno;Grenfell Patey;Montserrat Rueda Becerril;Rajneesh Bains,281,73.444839858,13.846788568,100.0,0.0,11,10,18,17,18,36,38,26,48,32,27
UBCV,2020,W,CHEM,154,,133,Chemistry for Engineering,Brodie Thomson;Duane Hean;Francesco D'Acierno;Hyuk Joon Jung;Jade Poisson;Jeanette Loos;Jedrzej Gozdzik;Jiahong Hu;Jingwei Yun;Julie Mcnutt;Kristina Rothchild;Linglan Fu;Madduma Gunasekera;Madhureeta Das Gupta;Mailam Dinh;Mark Thachuk;Nirmalendu Kuanr;Nolton Woods;Olga Yunyaeva;Paul Foth;Paul Heine;Qian Liu;Raksha Kandel;Sui Man Ho;Taniya Adak;Tianyu Duan;Xianzhe Yin;Xiaochen Xu;Yi Ren;Yitao Xu;Yu Xi;Yuanzhou Huang;Yueyang Li;Zeyu Han;Zhujun Xiao;Ziao Huang,302,71.642384106,12.379838057,94.0,21.0,18,4,22,23,23,47,45,27,47,30,16
