Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,HES,120,,001,Introduction to Human Anatomy,Bryce Dixon;Gregory Dumanoir,220,77.5,100.0,20.0,11,3,12,11,16,18,19,18,33,25,54,80.0,89.0,68.0
UBCO,2022,W,HES,480,,001,Concussion,Bryce Dixon,39,90.8,97.0,78.0,0,0,0,0,0,0,0,1,1,12,25,91.0,94.5,88.5
UBCO,2023,W,HES,120,,001,Introduction to Human Anatomy,Bryce Dixon,233,78.4,100.0,0.0,20,2,3,6,10,16,20,21,44,31,58,82.0,89.5,72.0
UBCO,2023,W,HES,480,,001,Concussion,Bryce Dixon,40,83.0,95.0,66.0,0,0,0,0,1,2,5,4,11,4,12,82.0,90.5,77.0
