Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,505,,002,Canadian Public Law,Robert Danay,7,70.28571429,14.02039331,90.0,45.0,,,,,,,,,,,,,,
UBCV,2015,W,LAW,505,,002,Canadian Public Law,Robert Danay,16,71.125,9.992497185,90.0,54.0,0,,,,,,,,,,,,,
UBCV,2016,S,LAW,505,,001,Canadian Public Law,Robert Danay,18,77.77777778,6.458515178,87.0,63.0,0,0,0,1,0,2,3,3,7,2,0,,,
UBCV,2016,W,LAW,505,,99A,Canadian Public Law,Robert Danay,16,71.5625,12.63840048,89.0,45.0,1,1,1,0,1,4,0,2,4,2,0,,,
UBCV,2017,S,LAW,505,,001,Canadian Public Law,Robert Danay,24,80.583333333,4.241786607,90.0,72.0,0,0,0,0,0,0,2,8,9,4,1,,,
UBCV,2017,W,LAW,505,,99A,Canadian Public Law,Robert Danay,19,77.210526316,6.285600364,88.0,63.0,0,0,0,1,0,2,2,6,6,2,0,,,
UBCV,2019,W,LAW,503,E,99A,Tort Law,Robert Danay,20,78.3,4.231461114,85.0,68.0,0,0,0,0,0,1,5,4,9,1,0,,,
UBCV,2019,W,LAW,503,E,99C,Tort Law,Robert Danay,17,81.0,6.846531969,89.0,60.0,0,0,0,1,0,0,1,1,9,5,0,,,
UBCV,2020,S,LAW,503,E,98A,Tort Law,Robert Danay,10,81.5,3.894440482,89.0,76.0,0,0,0,0,0,0,0,3,6,1,0,,,
UBCV,2020,W,LAW,503,E,99A,Tort Law,Robert Danay,7,78.857142857,5.814595756,86.0,70.0,0,0,0,0,0,1,1,1,3,1,0,,,
UBCV,2020,W,LAW,503,E,99C,Tort Law,Robert Danay,18,82.0,4.777397766,89.0,74.0,0,0,0,0,0,0,2,5,4,7,0,,,
UBCV,2021,W,LAW,503,E,99A,Tort Law,Robert Danay,17,75.647058824,14.853203259,87.0,20.0,1,0,0,0,0,0,2,5,7,2,0,,,
UBCV,2021,W,LAW,503,E,99C,Tort Law,Robert Danay,16,80.625,5.352569476,90.0,70.0,0,0,0,0,0,1,0,6,5,3,1,,,
UBCV,2022,S,LAW,505,,001,Canadian Public Law,Robert Danay,34,81.6,,89.0,64.0,0,0,0,0,1,0,0,8,18,7,0,83.0,84.0,79.3
UBCV,2022,W,LAW,503,E,99A,Tort Law,Robert Danay,10,80.2,,88.0,73.0,0,0,0,0,0,0,2,3,3,2,0,79.5,83.8,76.8
UBCV,2022,W,LAW,503,E,99C,Tort Law,Robert Danay,14,78.9,,87.0,70.0,0,0,0,0,0,2,2,3,5,2,0,79.0,82.8,75.5
UBCV,2023,S,LAW,505,,001,Canadian Public Law,Robert Danay,28,81.79,,88.0,73.0,0,0,0,0,0,0,3,6,10,9,0,83.0,85.0,78.75
UBCV,2023,W,LAW,503,E,99A,Tort Law,Robert Danay,21,77.33,,85.0,63.0,0,0,0,1,1,1,2,7,8,1,0,78.0,81.0,76.0
UBCV,2023,W,LAW,503,E,99C,Tort Law,Robert Danay,10,79.78,,85.0,74.0,0,0,0,0,0,0,1,3,4,1,0,80.0,84.0,76.0
