Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,MIDW,101,,001,Counselling for Maternity Care Providers,Adrienne Carruthers;Cecilia Duran;Terri Rypkema;Kellie Thiessen,28,95.86,100.0,89.0,0,0,0,0,0,0,0,0,0,1,27,96.0,98.0,94.75
UBCV,2023,W,MIDW,102,,001,Birth and its Meanings,Luba Butska;Allison Campbell;Cecilia Duran;Rebecca Geddes;Cecilia Jevitt;Kaveri Mayra;Kellie Thiessen;Michelle Turner,32,96.84,100.0,88.0,0,0,0,0,0,0,0,0,0,1,31,97.5,99.0,95.0
UBCV,2023,W,MIDW,103,,001,Applied Health Services for Maternity Providers,Lindsay Brimblecombe;Allison Campbell;Cecilia Duran;Zoe Hodgson;Cecilia Jevitt;Kellie Thiessen;Michelle Turner,28,86.54,93.0,77.0,0,0,0,0,0,0,0,2,4,17,5,87.0,89.0,85.0
UBCV,2023,W,MIDW,104,,001,Lactation and Infant Feeding for Maternity Care Providers,Marianne Brophy;Allison Campbell;Cecilia Duran;Hannah Goto;Cecilia Jevitt;Kellie Thiessen,25,92.92,98.0,84.0,0,0,0,0,0,0,0,0,1,2,21,93.5,95.0,91.75
UBCV,2023,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Lindsay Brimblecombe;Allison Campbell;Cecilia Duran;Cecilia Jevitt;Claudia Krebs;Kellie Thiessen,28,94.75,100.0,89.0,0,0,0,0,0,0,0,0,0,1,27,95.0,96.0,93.0
UBCV,2023,W,MIDW,107,,001,Physical Assessment,Natalie Amram;Allison Campbell;Cecilia Duran;Cecilia Jevitt;Ann Lovold;Kellie Thiessen;Michelle Turner,28,87.82,92.0,79.0,0,0,0,0,0,0,0,1,4,11,12,89.0,91.0,86.0
UBCV,2023,W,MIDW,108,,002,Theoretical Foundations for Midwifery Practice,Courtney Broten;Cecilia Duran;Natalie Johnson;Kellie Thiessen;Michelle Turner,28,90.54,95.0,83.0,0,0,0,0,0,0,0,0,2,3,23,91.0,92.0,90.0
UBCV,2023,W,MIDW,115,,001,Research Methods for Midwives,Lindsay Brimblecombe;Cecilia Duran;Cecilia Jevitt;Kaveri Mayra;Kellie Thiessen,23,89.82,96.0,78.0,0,0,0,0,0,0,0,1,1,7,13,91.0,93.0,86.25
UBCV,2023,W,MIDW,120,,001,Midwifery and Social Justice,Allison Campbell;Cecilia Duran;Jennifer Nguyen;Kellie Thiessen,28,87.5,97.0,79.0,0,0,0,0,0,0,0,1,9,5,13,87.5,91.25,83.0
