Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Delroy Paulhus;Joanne Lee Park;Patrick Dubois,301,69.53488372,14.96026779,100.0,0.0,18,24,24,27,24,37,44,27,39,12,25,,,
UBCV,2014,W,PSYC,305,A,004,Personality Psychology,Daniel Sude;Jessica Tracy;Patrick Dubois,164,71.32926829,13.34033496,96.0,0.0,5,12,14,14,10,21,22,22,20,13,11,,,
UBCV,2015,W,PSYC,102,,008,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Delroy Paulhus;Patrick Dubois,79,69.379746835,13.826121504,100.0,25.0,,,10,8,9,11,5,7,13,,,,,
UBCV,2015,W,PSYC,102,,009,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Delroy Paulhus;Patrick Dubois,34,69.794117647,14.58471473,92.0,19.0,,,6,3,3,4,6,2,1,,,,,
UBCV,2021,W,PSYC,101,,V01,Introduction to Biological and Cognitive Psychology,Cindy Barha;Eva Zysk;Manlu Liu;Patrick Dubois;Yu Luo,86,66.546511628,15.055705955,92.0,29.0,11,8,6,8,3,14,14,5,7,6,4,,,
UBCV,2021,W,PSYC,305,A,004,Personality Psychology,Melanie Butt;Patrick Dubois;Sunaina Assanand,96,72.760416667,15.044316844,98.0,0.0,4,6,6,6,10,8,17,5,9,14,11,,,
UBCV,2021,W,PSYC,305,A,005,Personality Psychology,Amanda Namchuk;Patrick Dubois;Sunaina Assanand,91,72.208791209,11.578252107,92.0,40.0,2,4,8,6,6,15,16,8,11,7,8,,,
UBCV,2021,W,PSYC,101,,V01,Introduction to Biological and Cognitive Psychology,Patrick Dubois,86,66.5,,92.0,29.0,11,8,6,8,,14,14,,7,6,,69.5,75.8,58.0
UBCV,2021,W,PSYC,305,A,004,Personality Psychology,Patrick Dubois,96,72.8,,98.0,0.0,,6,6,6,10,8,17,,9,14,11,73.0,85.0,64.0
UBCV,2021,W,PSYC,305,A,005,Personality Psychology,Patrick Dubois,91,72.2,,92.0,40.0,,,8,6,6,15,16,8,11,7,8,72.0,81.0,66.0
